DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-10-31,MAZDOCK,EQUITY,214.9,216.95,164.0,166.75,0
2020-11-30,MAZDOCK,EQUITY,166.75,192.8,165.3,179.0,0
2020-12-31,MAZDOCK,EQUITY,182.8,227.9,180.0,218.45,0
2021-01-31,MAZDOCK,EQUITY,218.95,234.85,200.9,210.85,0
2021-02-28,MAZDOCK,EQUITY,218.65,242.6,205.6,213.2,0
2021-03-31,MAZDOCK,EQUITY,219.95,241.35,200.25,212.3,0
2021-04-30,MAZDOCK,EQUITY,213.0,217.0,191.85,200.3,0
2021-05-31,MAZDOCK,EQUITY,199.4,225.0,198.55,209.7,0
2021-06-30,MAZDOCK,EQUITY,212.0,296.0,207.1,243.0,0
2021-07-31,MAZDOCK,EQUITY,244.9,273.3,243.05,259.45,0
2021-08-31,MAZDOCK,EQUITY,261.0,267.5,221.1,237.1,0
2021-09-30,MAZDOCK,EQUITY,236.8,265.8,236.0,251.15,0
2021-10-31,MAZDOCK,EQUITY,255.4,285.95,251.6,257.1,0
2021-11-30,MAZDOCK,EQUITY,259.1,321.0,255.25,260.3,0
2021-12-31,MAZDOCK,EQUITY,261.0,282.2,244.3,278.8,0
2022-01-31,MAZDOCK,EQUITY,285.65,289.05,251.55,270.95,0
2022-02-28,MAZDOCK,EQUITY,275.45,277.65,225.4,240.6,0
2022-03-31,MAZDOCK,EQUITY,240.0,259.55,236.45,239.7,0
2022-04-30,MAZDOCK,EQUITY,241.3,342.4,240.2,300.2,0
2022-05-31,MAZDOCK,EQUITY,294.9,306.05,258.4,276.75,0
2022-06-30,MAZDOCK,EQUITY,278.5,289.35,229.45,246.25,0
2022-07-31,MAZDOCK,EQUITY,246.7,284.9,241.55,278.3,0
2022-08-31,MAZDOCK,EQUITY,280.55,408.0,268.45,391.6,0
2022-09-30,MAZDOCK,EQUITY,404.5,498.8,376.2,493.45,0
2022-10-31,MAZDOCK,EQUITY,486.3,680.0,486.3,636.35,0
2022-11-30,MAZDOCK,EQUITY,637.4,924.1,632.55,908.75,0
2022-12-31,MAZDOCK,EQUITY,915.6,936.4,691.0,793.15,0
2023-01-31,MAZDOCK,EQUITY,798.0,844.25,708.5,793.25,0
2023-02-28,MAZDOCK,EQUITY,798.0,803.9,691.6,719.55,0
2023-03-31,MAZDOCK,EQUITY,722.4,754.0,612.0,663.05,0
2023-04-30,MAZDOCK,EQUITY,660.3,764.75,657.7,754.3,0
2023-05-31,MAZDOCK,EQUITY,783.7,842.8,737.5,808.2,0
2023-06-30,MAZDOCK,EQUITY,811.4,1337.7,797.5,1246.4,0
2023-07-31,MAZDOCK,EQUITY,1306.8,2042.0,1280.0,1897.0,0
2023-08-31,MAZDOCK,EQUITY,1859.75,1985.95,1714.05,1848.95,0
2023-09-30,MAZDOCK,EQUITY,1870.0,2484.7,1868.95,2192.2,0
2023-10-31,MAZDOCK,EQUITY,2194.7,2223.0,1742.0,1966.8,0
2023-11-30,MAZDOCK,EQUITY,1973.0,2072.0,1894.15,2012.8,0
2023-12-31,MAZDOCK,EQUITY,2022.1,2383.0,1986.1,2280.9,0
2024-01-31,MAZDOCK,EQUITY,2287.7,2492.0,2185.05,2290.95,0
2024-02-29,MAZDOCK,EQUITY,2302.45,2302.45,2033.1,2084.9,0
2024-03-31,MAZDOCK,EQUITY,2100.05,2143.8,1795.4,1864.1,0
2024-04-30,MAZDOCK,EQUITY,1880.0,2524.8,1880.0,2348.95,0
2024-05-31,MAZDOCK,EQUITY,2350.0,5860.0,2090.0,3184.05,0
2024-06-30,MAZDOCK,EQUITY,3439.7,4584.0,2400.0,4281.45,0
2024-07-31,MAZDOCK,EQUITY,4409.0,5860.0,3893.25,5243.5,0
2024-08-31,MAZDOCK,EQUITY,5710.0,5830.0,4111.1,4241.45,0
2024-09-30,MAZDOCK,EQUITY,4490.0,4965.45,3970.0,4230.1,0
2024-10-31,MAZDOCK,EQUITY,5540.2,5565.0,3964.0,4079.65,0
2024-11-30,MAZDOCK,EQUITY,5405.0,5809.95,3851.2,4594.15,0
2024-12-31,MAZDOCK,EQUITY,4330.0,5349.0,2201.8,2227.8,0
2025-01-31,MAZDOCK,EQUITY,2230.0,3341.0,2005.0,2498.5,0
2025-02-28,MAZDOCK,EQUITY,2585.0,3493.7,1918.05,2131.05,0
2025-03-31,MAZDOCK,EQUITY,2148.0,3478.3,2100.0,2643.8,0
2025-04-30,MAZDOCK,EQUITY,2270.0,3369.0,2123.15,3057.6,0
2025-05-31,MAZDOCK,EQUITY,2227.0,3775.0,2195.1,3478.2,0
2025-06-30,MAZDOCK,EQUITY,2217.0,3495.0,2187.45,3244.3,0
2025-07-31,MAZDOCK,EQUITY,2130.35,3325.9,2107.05,2771.2,0
2025-08-31,MAZDOCK,EQUITY,2185.05,3308.0,2138.8,2603.1,0
2025-09-30,MAZDOCK,EQUITY,2150.0,3061.4,2132.85,2761.5,0
2025-10-31,MAZDOCK,EQUITY,2225.0,3427.0,2167.3,2729.0,0
2025-11-30,MAZDOCK,EQUITY,2265.0,3414.0,2222.0,2679.6,0
2025-12-31,MAZDOCK,EQUITY,2185.0,3045.0,2065.2,2490.2,0
2026-01-31,MAZDOCK,EQUITY,2500.0,2607.0,2283.3,2572.9,0
2026-02-28,MAZDOCK,EQUITY,2284.1,2288.9,2214.3,2224.9,0
2026-03-31,MAZDOCK,EQUITY,2125.9,2560.0,2125.9,2162.9,0
