DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,PHOENIXLTD,EQUITY,374.95,408.0,349.0,406.2,0
2015-02-28,PHOENIXLTD,EQUITY,401.0,408.0,369.65,390.95,0
2015-03-31,PHOENIXLTD,EQUITY,389.6,392.45,341.25,356.95,0
2015-04-30,PHOENIXLTD,EQUITY,366.0,388.45,355.1,364.25,0
2015-05-31,PHOENIXLTD,EQUITY,365.0,386.35,346.6,374.65,0
2015-06-30,PHOENIXLTD,EQUITY,375.0,390.0,337.1,378.3,0
2015-07-31,PHOENIXLTD,EQUITY,375.05,385.95,344.0,359.2,0
2015-08-31,PHOENIXLTD,EQUITY,360.05,368.0,304.6,340.05,0
2015-09-30,PHOENIXLTD,EQUITY,343.95,350.0,296.5,323.85,0
2015-10-31,PHOENIXLTD,EQUITY,324.0,344.95,320.25,333.95,0
2015-11-30,PHOENIXLTD,EQUITY,333.0,373.0,325.0,347.95,0
2015-12-31,PHOENIXLTD,EQUITY,351.3,353.0,315.05,335.7,0
2016-01-31,PHOENIXLTD,EQUITY,333.95,346.45,281.0,300.0,0
2016-02-29,PHOENIXLTD,EQUITY,305.9,307.75,239.05,242.4,0
2016-03-31,PHOENIXLTD,EQUITY,251.25,346.95,251.25,300.3,0
2016-04-30,PHOENIXLTD,EQUITY,300.0,328.9,295.05,321.1,0
2016-05-31,PHOENIXLTD,EQUITY,323.9,333.0,297.0,300.45,0
2016-06-30,PHOENIXLTD,EQUITY,300.5,358.7,292.0,346.0,0
2016-07-31,PHOENIXLTD,EQUITY,352.0,369.85,323.3,361.4,0
2016-08-31,PHOENIXLTD,EQUITY,361.4,419.0,356.7,396.0,0
2016-09-30,PHOENIXLTD,EQUITY,405.0,448.95,365.1,386.0,0
2016-10-31,PHOENIXLTD,EQUITY,391.35,397.25,360.0,377.05,0
2016-11-30,PHOENIXLTD,EQUITY,380.0,434.9,283.1,393.25,0
2016-12-31,PHOENIXLTD,EQUITY,392.0,412.45,341.1,375.15,0
2017-01-31,PHOENIXLTD,EQUITY,374.8,381.25,345.0,345.8,0
2017-02-28,PHOENIXLTD,EQUITY,350.0,383.45,341.25,378.05,0
2017-03-31,PHOENIXLTD,EQUITY,375.0,413.0,366.0,378.45,0
2017-04-30,PHOENIXLTD,EQUITY,404.9,433.4,387.2,413.4,0
2017-05-31,PHOENIXLTD,EQUITY,416.45,429.9,389.25,411.75,0
2017-06-30,PHOENIXLTD,EQUITY,414.8,474.45,406.0,450.05,0
2017-07-31,PHOENIXLTD,EQUITY,451.55,575.0,450.9,487.4,0
2017-08-31,PHOENIXLTD,EQUITY,500.4,553.0,470.0,517.75,0
2017-09-30,PHOENIXLTD,EQUITY,519.9,526.35,452.2,500.85,0
2017-10-31,PHOENIXLTD,EQUITY,506.6,599.0,500.0,525.6,0
2017-11-30,PHOENIXLTD,EQUITY,533.0,551.35,479.3,516.15,0
2017-12-31,PHOENIXLTD,EQUITY,517.9,683.0,506.35,626.95,0
2018-01-31,PHOENIXLTD,EQUITY,649.8,665.0,570.0,653.6,0
2018-02-28,PHOENIXLTD,EQUITY,666.0,699.35,560.0,576.6,0
2018-03-31,PHOENIXLTD,EQUITY,574.0,713.9,574.0,591.4,0
2018-04-30,PHOENIXLTD,EQUITY,611.5,653.45,566.0,625.6,0
2018-05-31,PHOENIXLTD,EQUITY,615.35,732.0,598.1,695.5,0
2018-06-30,PHOENIXLTD,EQUITY,676.0,689.45,620.0,666.6,0
2018-07-31,PHOENIXLTD,EQUITY,669.95,684.15,592.0,628.45,0
2018-08-31,PHOENIXLTD,EQUITY,633.15,651.0,593.0,627.2,0
2018-09-30,PHOENIXLTD,EQUITY,631.9,649.35,538.05,548.75,0
2018-10-31,PHOENIXLTD,EQUITY,540.0,567.6,489.0,553.4,0
2018-11-30,PHOENIXLTD,EQUITY,551.0,631.3,551.0,614.55,0
2018-12-31,PHOENIXLTD,EQUITY,610.0,640.1,552.2,563.6,0
2019-01-31,PHOENIXLTD,EQUITY,561.2,622.0,552.0,602.9,0
2019-02-28,PHOENIXLTD,EQUITY,596.05,640.75,561.1,623.5,0
2019-03-31,PHOENIXLTD,EQUITY,635.0,692.05,605.35,657.85,0
2019-04-30,PHOENIXLTD,EQUITY,651.0,681.7,591.1,600.2,0
2019-05-31,PHOENIXLTD,EQUITY,600.2,655.0,565.1,651.4,0
2019-06-30,PHOENIXLTD,EQUITY,656.4,678.0,632.0,635.7,0
2019-07-31,PHOENIXLTD,EQUITY,640.0,700.0,599.95,643.4,0
2019-08-31,PHOENIXLTD,EQUITY,637.3,715.0,612.55,696.0,0
2019-09-30,PHOENIXLTD,EQUITY,678.05,767.45,647.3,697.45,0
2019-10-31,PHOENIXLTD,EQUITY,703.0,745.0,680.45,720.0,0
2019-11-30,PHOENIXLTD,EQUITY,730.0,797.0,694.55,752.6,0
2019-12-31,PHOENIXLTD,EQUITY,754.2,872.0,738.0,832.7,0
2020-01-31,PHOENIXLTD,EQUITY,834.5,900.0,805.3,878.2,0
2020-02-29,PHOENIXLTD,EQUITY,840.8,979.0,821.05,856.45,0
2020-03-31,PHOENIXLTD,EQUITY,840.8,875.0,483.0,570.3,0
2020-04-30,PHOENIXLTD,EQUITY,515.0,585.7,482.35,542.0,0
