DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,IGL,EQUITY,455.0,489.0,428.5,464.6,0
2015-02-28,IGL,EQUITY,463.7,474.25,419.2,439.4,0
2015-03-31,IGL,EQUITY,444.0,450.0,405.0,419.45,0
2015-04-30,IGL,EQUITY,413.0,455.0,401.15,411.75,0
2015-05-31,IGL,EQUITY,415.0,425.0,392.2,404.5,0
2015-06-30,IGL,EQUITY,406.0,435.0,375.35,417.8,0
2015-07-31,IGL,EQUITY,436.0,493.0,429.0,484.15,0
2015-08-31,IGL,EQUITY,491.8,523.0,433.7,477.5,0
2015-09-30,IGL,EQUITY,472.0,498.7,454.0,477.45,0
2015-10-31,IGL,EQUITY,473.3,508.0,464.0,489.0,0
2015-11-30,IGL,EQUITY,491.9,496.7,458.55,482.95,0
2015-12-31,IGL,EQUITY,483.85,539.3,455.05,529.0,0
2016-01-31,IGL,EQUITY,534.0,608.0,517.25,559.85,0
2016-02-29,IGL,EQUITY,564.6,573.0,483.95,508.35,0
2016-03-31,IGL,EQUITY,535.15,575.95,507.5,569.6,0
2016-04-30,IGL,EQUITY,567.3,594.5,537.0,573.3,0
2016-05-31,IGL,EQUITY,579.0,606.2,555.6,558.55,0
2016-06-30,IGL,EQUITY,559.0,636.0,555.1,627.55,0
2016-07-31,IGL,EQUITY,635.0,654.15,597.15,648.35,0
2016-08-31,IGL,EQUITY,649.1,808.75,642.0,801.15,0
2016-09-30,IGL,EQUITY,786.0,799.95,740.0,778.1,0
2016-10-31,IGL,EQUITY,786.25,881.45,779.4,860.0,0
2016-11-30,IGL,EQUITY,856.85,881.25,796.5,829.05,0
2016-12-31,IGL,EQUITY,829.1,926.0,806.95,918.25,0
2017-01-31,IGL,EQUITY,922.3,974.8,911.25,939.5,0
2017-02-28,IGL,EQUITY,943.7,1071.45,932.4,1043.15,0
2017-03-31,IGL,EQUITY,1049.3,1058.0,986.0,1014.95,0
2017-04-30,IGL,EQUITY,1007.0,1084.4,990.25,1057.7,0
2017-05-31,IGL,EQUITY,1055.05,1085.0,966.8,1074.35,0
2017-06-30,IGL,EQUITY,1073.7,1126.95,1030.2,1056.65,0
2017-07-31,IGL,EQUITY,1056.95,1228.6,1047.05,1179.1,0
2017-08-31,IGL,EQUITY,1191.9,1318.85,1161.5,1275.6,0
2017-09-30,IGL,EQUITY,1275.7,1523.9,1261.15,1471.9,0
2017-10-31,IGL,EQUITY,1498.95,1624.0,1434.0,1585.15,0
2017-11-30,IGL,EQUITY,1599.0,1611.0,290.6,326.6,0
2017-12-31,IGL,EQUITY,328.8,337.5,304.0,335.8,0
2018-01-31,IGL,EQUITY,334.8,344.9,301.5,304.65,0
2018-02-28,IGL,EQUITY,305.0,312.0,280.3,304.7,0
2018-03-31,IGL,EQUITY,303.85,314.4,274.5,279.45,0
2018-04-30,IGL,EQUITY,279.95,307.2,279.0,287.7,0
2018-05-31,IGL,EQUITY,285.6,288.45,244.2,265.0,0
2018-06-30,IGL,EQUITY,267.0,288.4,240.95,254.3,0
2018-07-31,IGL,EQUITY,254.25,316.0,250.35,303.95,0
2018-08-31,IGL,EQUITY,306.2,320.75,273.5,290.4,0
2018-09-30,IGL,EQUITY,297.9,297.9,230.75,242.95,0
2018-10-31,IGL,EQUITY,245.5,268.8,215.2,267.3,0
2018-11-30,IGL,EQUITY,268.9,293.4,259.0,263.15,0
2018-12-31,IGL,EQUITY,263.2,268.4,241.0,267.25,0
2019-01-31,IGL,EQUITY,268.0,288.7,265.15,283.55,0
2019-02-28,IGL,EQUITY,283.55,311.4,257.6,292.8,0
2019-03-31,IGL,EQUITY,293.0,313.85,287.5,305.45,0
2019-04-30,IGL,EQUITY,308.65,329.75,298.4,312.8,0
2019-05-31,IGL,EQUITY,312.0,339.3,292.4,336.75,0
2019-06-30,IGL,EQUITY,335.25,350.8,308.4,314.65,0
2019-07-31,IGL,EQUITY,312.15,326.95,295.05,303.1,0
2019-08-31,IGL,EQUITY,304.0,340.6,300.0,335.65,0
2019-09-30,IGL,EQUITY,330.25,372.35,317.2,349.7,0
2019-10-31,IGL,EQUITY,354.4,394.0,342.55,391.55,0
2019-11-30,IGL,EQUITY,391.75,438.7,384.45,413.45,0
2019-12-31,IGL,EQUITY,415.0,437.95,397.65,428.15,0
2020-01-31,IGL,EQUITY,428.9,521.35,410.35,507.5,0
2020-02-29,IGL,EQUITY,504.9,534.2,433.6,442.4,0
2020-03-31,IGL,EQUITY,454.0,457.8,284.05,387.95,0
2020-04-30,IGL,EQUITY,383.2,485.0,380.1,476.65,0
2020-05-31,IGL,EQUITY,477.8,500.0,439.6,472.1,0
2020-06-30,IGL,EQUITY,467.0,507.9,428.65,442.3,0
2020-07-31,IGL,EQUITY,443.5,447.95,395.5,403.7,0
2020-08-31,IGL,EQUITY,391.5,423.05,381.0,394.45,0
2020-09-30,IGL,EQUITY,394.6,429.0,379.1,386.8,0
2020-10-31,IGL,EQUITY,399.9,413.8,364.1,402.25,0
2020-11-30,IGL,EQUITY,403.1,514.5,398.2,496.4,0
2020-12-31,IGL,EQUITY,482.4,519.5,451.65,502.35,0
2021-01-31,IGL,EQUITY,503.0,581.0,501.0,515.8,0
2021-02-28,IGL,EQUITY,539.3,594.85,487.0,491.95,0
2021-03-31,IGL,EQUITY,498.0,539.0,480.15,512.35,0
2021-04-30,IGL,EQUITY,519.6,532.35,487.2,508.95,0
2021-05-31,IGL,EQUITY,504.95,534.0,495.75,528.85,0
2021-06-30,IGL,EQUITY,532.65,561.55,508.15,557.75,0
2021-07-31,IGL,EQUITY,559.25,581.75,534.85,557.75,0
2021-08-31,IGL,EQUITY,562.0,566.5,511.25,545.85,0
2021-09-30,IGL,EQUITY,549.3,602.05,510.3,533.1,0
2021-10-31,IGL,EQUITY,530.6,535.75,454.0,473.9,0
2021-11-30,IGL,EQUITY,478.0,508.7,470.45,484.25,0
2021-12-31,IGL,EQUITY,485.0,513.45,464.85,470.4,0
2022-01-31,IGL,EQUITY,476.65,477.85,386.1,392.8,0
2022-02-28,IGL,EQUITY,401.0,411.0,331.2,346.85,0
2022-03-31,IGL,EQUITY,340.0,400.95,339.1,373.15,0
2022-04-30,IGL,EQUITY,375.95,402.0,351.15,352.4,0
2022-05-31,IGL,EQUITY,352.9,394.4,339.5,378.2,0
2022-06-30,IGL,EQUITY,377.5,382.45,335.35,355.9,0
2022-07-31,IGL,EQUITY,357.15,382.2,343.75,346.35,0
2022-08-31,IGL,EQUITY,357.9,439.95,346.5,419.1,0
2022-09-30,IGL,EQUITY,417.5,446.45,389.65,396.8,0
2022-10-31,IGL,EQUITY,399.0,430.0,366.0,428.25,0
2022-11-30,IGL,EQUITY,428.0,452.0,406.5,442.6,0
2022-12-31,IGL,EQUITY,444.85,447.0,390.0,413.95,0
2023-01-31,IGL,EQUITY,416.5,436.0,409.35,425.45,0
2023-02-28,IGL,EQUITY,427.0,447.35,414.5,438.65,0
2023-03-31,IGL,EQUITY,439.15,455.0,416.8,428.7,0
2023-04-30,IGL,EQUITY,423.0,501.25,421.25,495.3,0
2023-05-31,IGL,EQUITY,490.0,515.7,465.05,480.6,0
2023-06-30,IGL,EQUITY,475.0,497.9,455.85,473.35,0
2023-07-31,IGL,EQUITY,484.0,501.0,456.3,463.1,0
2023-08-31,IGL,EQUITY,460.2,474.85,427.0,467.7,0
2023-09-30,IGL,EQUITY,470.05,486.55,448.15,454.85,0
2023-10-31,IGL,EQUITY,455.2,492.0,381.1,382.35,0
2023-11-30,IGL,EQUITY,385.5,403.9,375.7,389.1,0
2023-12-31,IGL,EQUITY,391.0,420.9,389.5,418.35,0
2024-01-31,IGL,EQUITY,420.4,447.8,403.25,430.4,0
2024-02-29,IGL,EQUITY,433.0,459.0,412.1,426.0,0
2024-03-31,IGL,EQUITY,427.7,460.0,397.15,430.8,0
