DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,DEEPAKNTR,EQUITY,82.1,87.1,79.5,82.6,0
2015-02-28,DEEPAKNTR,EQUITY,83.7,86.0,73.6,74.55,0
2015-03-31,DEEPAKNTR,EQUITY,74.3,77.0,63.0,68.5,0
2015-04-30,DEEPAKNTR,EQUITY,70.0,79.0,66.4,69.0,0
2015-05-31,DEEPAKNTR,EQUITY,69.0,72.5,65.0,67.05,0
2015-06-30,DEEPAKNTR,EQUITY,68.0,71.8,60.75,62.1,0
2015-07-31,DEEPAKNTR,EQUITY,62.95,79.55,62.6,71.3,0
2015-08-31,DEEPAKNTR,EQUITY,69.4,71.95,57.0,61.35,0
2015-09-30,DEEPAKNTR,EQUITY,61.0,65.0,55.65,63.1,0
2015-10-31,DEEPAKNTR,EQUITY,63.55,69.8,60.2,65.1,0
2015-11-30,DEEPAKNTR,EQUITY,65.0,72.95,62.55,70.65,0
2015-12-31,DEEPAKNTR,EQUITY,71.0,80.0,63.1,73.55,0
2016-01-31,DEEPAKNTR,EQUITY,73.95,75.5,58.7,65.9,0
2016-02-29,DEEPAKNTR,EQUITY,65.0,68.8,56.0,59.65,0
2016-03-31,DEEPAKNTR,EQUITY,61.45,70.4,59.5,68.0,0
2016-04-30,DEEPAKNTR,EQUITY,68.15,71.5,65.4,70.05,0
2016-05-31,DEEPAKNTR,EQUITY,70.5,90.0,69.0,82.35,0
2016-06-30,DEEPAKNTR,EQUITY,81.65,89.5,80.2,86.3,0
2016-07-31,DEEPAKNTR,EQUITY,86.6,106.65,85.45,102.95,0
2016-08-31,DEEPAKNTR,EQUITY,104.55,117.0,98.8,113.45,0
2016-09-30,DEEPAKNTR,EQUITY,120.2,134.0,108.35,119.05,0
2016-10-31,DEEPAKNTR,EQUITY,121.0,131.9,108.0,111.5,0
2016-11-30,DEEPAKNTR,EQUITY,117.9,117.9,88.1,93.7,0
2016-12-31,DEEPAKNTR,EQUITY,92.45,109.4,75.75,92.0,0
2017-01-31,DEEPAKNTR,EQUITY,93.9,113.9,90.2,107.2,0
2017-02-28,DEEPAKNTR,EQUITY,108.1,112.05,96.9,107.45,0
2017-03-31,DEEPAKNTR,EQUITY,108.8,132.45,107.1,131.25,0
2017-04-30,DEEPAKNTR,EQUITY,133.85,149.0,129.2,136.85,0
2017-05-31,DEEPAKNTR,EQUITY,138.9,149.35,132.2,141.25,0
2017-06-30,DEEPAKNTR,EQUITY,139.3,185.25,138.8,161.4,0
2017-07-31,DEEPAKNTR,EQUITY,162.95,194.6,160.05,162.3,0
2017-08-31,DEEPAKNTR,EQUITY,163.4,182.9,142.2,178.55,0
2017-09-30,DEEPAKNTR,EQUITY,179.05,204.4,168.0,194.05,0
2017-10-31,DEEPAKNTR,EQUITY,197.1,233.7,192.5,217.15,0
2017-11-30,DEEPAKNTR,EQUITY,218.5,229.9,207.1,208.65,0
2017-12-31,DEEPAKNTR,EQUITY,208.1,243.25,196.5,231.5,0
2018-01-31,DEEPAKNTR,EQUITY,233.3,298.0,226.75,278.1,0
2018-02-28,DEEPAKNTR,EQUITY,278.1,282.0,221.0,260.75,0
2018-03-31,DEEPAKNTR,EQUITY,258.0,263.0,228.0,247.9,0
2018-04-30,DEEPAKNTR,EQUITY,265.2,281.85,244.1,269.2,0
2018-05-31,DEEPAKNTR,EQUITY,272.5,273.4,238.75,244.15,0
2018-06-30,DEEPAKNTR,EQUITY,237.75,258.6,215.5,243.85,0
2018-07-31,DEEPAKNTR,EQUITY,243.0,251.5,215.5,241.65,0
2018-08-31,DEEPAKNTR,EQUITY,242.8,292.0,232.4,261.25,0
2018-09-30,DEEPAKNTR,EQUITY,263.15,305.0,250.3,295.6,0
2018-10-31,DEEPAKNTR,EQUITY,289.0,289.2,212.5,248.5,0
2018-11-30,DEEPAKNTR,EQUITY,249.05,286.5,245.5,257.65,0
2018-12-31,DEEPAKNTR,EQUITY,259.9,263.2,205.05,221.1,0
2019-01-31,DEEPAKNTR,EQUITY,222.55,232.5,206.0,219.35,0
2019-02-28,DEEPAKNTR,EQUITY,221.55,235.2,211.4,232.55,0
2019-03-31,DEEPAKNTR,EQUITY,234.0,282.5,233.05,274.15,0
2019-04-30,DEEPAKNTR,EQUITY,276.0,279.9,254.75,264.1,0
2019-05-31,DEEPAKNTR,EQUITY,263.6,325.3,263.0,315.15,0
2019-06-30,DEEPAKNTR,EQUITY,316.9,337.95,264.25,290.1,0
2019-07-31,DEEPAKNTR,EQUITY,295.0,317.45,266.75,277.8,0
2019-08-31,DEEPAKNTR,EQUITY,279.7,299.0,257.3,275.5,0
2019-09-30,DEEPAKNTR,EQUITY,272.6,319.9,267.0,298.85,0
2019-10-31,DEEPAKNTR,EQUITY,299.85,360.0,286.25,341.2,0
2019-11-30,DEEPAKNTR,EQUITY,341.0,377.0,334.1,336.9,0
2019-12-31,DEEPAKNTR,EQUITY,337.95,386.75,325.0,373.1,0
2020-01-31,DEEPAKNTR,EQUITY,370.1,409.6,365.4,383.6,0
2020-02-29,DEEPAKNTR,EQUITY,375.8,520.8,375.0,461.9,0
2020-03-31,DEEPAKNTR,EQUITY,483.0,542.5,310.0,385.05,0
2020-04-30,DEEPAKNTR,EQUITY,385.0,534.9,358.4,506.15,0
2020-05-31,DEEPAKNTR,EQUITY,492.9,567.7,481.65,498.1,0
2020-06-30,DEEPAKNTR,EQUITY,505.0,513.55,457.7,475.05,0
2020-07-31,DEEPAKNTR,EQUITY,478.75,648.3,475.1,643.15,0
2020-08-31,DEEPAKNTR,EQUITY,651.55,824.55,567.0,683.45,0
2020-09-30,DEEPAKNTR,EQUITY,690.2,888.0,671.15,821.2,0
2020-10-31,DEEPAKNTR,EQUITY,829.0,833.9,702.1,742.25,0
2020-11-30,DEEPAKNTR,EQUITY,734.0,872.0,715.0,865.1,0
2020-12-31,DEEPAKNTR,EQUITY,866.9,954.8,786.0,941.85,0
2021-01-31,DEEPAKNTR,EQUITY,949.0,1072.5,941.2,971.55,0
2021-02-28,DEEPAKNTR,EQUITY,981.35,1443.4,978.0,1368.65,0
2021-03-31,DEEPAKNTR,EQUITY,1585.0,1665.3,1428.25,1656.5,0
2021-04-30,DEEPAKNTR,EQUITY,1675.0,1900.0,1533.25,1865.6,0
2021-05-31,DEEPAKNTR,EQUITY,1865.6,1955.0,1712.0,1785.4,0
2021-06-30,DEEPAKNTR,EQUITY,1785.4,1871.75,1710.0,1808.55,0
2021-07-31,DEEPAKNTR,EQUITY,1824.95,2084.9,1815.1,2039.2,0
2021-08-31,DEEPAKNTR,EQUITY,2060.0,2312.25,2035.05,2283.6,0
2021-09-30,DEEPAKNTR,EQUITY,2304.0,2527.0,2285.05,2406.55,0
2021-10-31,DEEPAKNTR,EQUITY,2616.7,3020.0,2183.65,2230.35,0
2021-11-30,DEEPAKNTR,EQUITY,2250.0,2405.0,2005.0,2119.4,0
