DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,APOLLOTYRE,EQUITY,222.0,246.0,214.5,242.55,0
2015-02-28,APOLLOTYRE,EQUITY,243.5,249.8,170.45,179.9,0
2015-03-31,APOLLOTYRE,EQUITY,177.0,183.4,155.0,168.25,0
2015-04-30,APOLLOTYRE,EQUITY,176.7,194.0,165.7,173.3,0
2015-05-31,APOLLOTYRE,EQUITY,177.95,191.4,162.0,189.85,0
2015-06-30,APOLLOTYRE,EQUITY,189.4,192.55,158.65,170.25,0
2015-07-31,APOLLOTYRE,EQUITY,169.35,209.95,168.25,202.55,0
2015-08-31,APOLLOTYRE,EQUITY,207.25,223.4,165.6,180.0,0
2015-09-30,APOLLOTYRE,EQUITY,178.6,197.5,162.9,179.95,0
2015-10-31,APOLLOTYRE,EQUITY,191.9,198.5,168.2,171.05,0
2015-11-30,APOLLOTYRE,EQUITY,171.95,172.6,151.25,162.3,0
2015-12-31,APOLLOTYRE,EQUITY,162.0,166.8,145.15,156.2,0
2016-01-31,APOLLOTYRE,EQUITY,156.9,161.9,127.05,147.45,0
2016-02-29,APOLLOTYRE,EQUITY,143.8,166.4,133.45,157.85,0
2016-03-31,APOLLOTYRE,EQUITY,160.2,181.5,160.1,174.9,0
2016-04-30,APOLLOTYRE,EQUITY,174.3,176.4,158.1,160.15,0
2016-05-31,APOLLOTYRE,EQUITY,150.0,162.95,147.15,156.45,0
2016-06-30,APOLLOTYRE,EQUITY,156.55,157.7,139.35,151.5,0
2016-07-31,APOLLOTYRE,EQUITY,152.1,165.3,149.25,163.3,0
2016-08-31,APOLLOTYRE,EQUITY,163.1,190.3,154.25,183.05,0
2016-09-30,APOLLOTYRE,EQUITY,186.95,225.0,186.65,219.95,0
2016-10-31,APOLLOTYRE,EQUITY,222.0,234.75,198.7,201.9,0
2016-11-30,APOLLOTYRE,EQUITY,201.8,209.35,173.3,190.9,0
2016-12-31,APOLLOTYRE,EQUITY,192.25,203.2,179.6,184.9,0
2017-01-31,APOLLOTYRE,EQUITY,187.0,198.6,179.0,180.4,0
2017-02-28,APOLLOTYRE,EQUITY,180.3,189.45,171.6,187.6,0
2017-03-31,APOLLOTYRE,EQUITY,188.95,212.5,177.8,208.7,0
2017-04-30,APOLLOTYRE,EQUITY,211.5,249.9,210.0,244.0,0
2017-05-31,APOLLOTYRE,EQUITY,245.1,250.2,217.25,228.6,0
2017-06-30,APOLLOTYRE,EQUITY,228.0,266.6,227.5,240.7,0
2017-07-31,APOLLOTYRE,EQUITY,241.0,269.9,241.0,266.5,0
2017-08-31,APOLLOTYRE,EQUITY,266.0,285.0,246.15,253.4,0
2017-09-30,APOLLOTYRE,EQUITY,256.0,269.0,239.3,245.75,0
2017-10-31,APOLLOTYRE,EQUITY,249.0,249.7,236.0,246.0,0
2017-11-30,APOLLOTYRE,EQUITY,248.65,259.6,228.15,250.7,0
2017-12-31,APOLLOTYRE,EQUITY,251.85,271.5,236.8,268.25,0
2018-01-31,APOLLOTYRE,EQUITY,268.25,288.15,250.75,254.85,0
2018-02-28,APOLLOTYRE,EQUITY,255.8,279.95,238.4,274.55,0
2018-03-31,APOLLOTYRE,EQUITY,274.0,281.8,250.5,277.05,0
2018-04-30,APOLLOTYRE,EQUITY,286.1,307.25,280.5,294.35,0
2018-05-31,APOLLOTYRE,EQUITY,296.85,300.7,266.25,269.3,0
2018-06-30,APOLLOTYRE,EQUITY,269.0,279.0,246.35,254.0,0
2018-07-31,APOLLOTYRE,EQUITY,255.0,296.1,250.5,292.8,0
2018-08-31,APOLLOTYRE,EQUITY,294.95,299.5,248.7,251.4,0
2018-09-30,APOLLOTYRE,EQUITY,252.0,254.5,205.55,212.25,0
2018-10-31,APOLLOTYRE,EQUITY,211.0,223.95,192.05,218.8,0
2018-11-30,APOLLOTYRE,EQUITY,220.0,241.0,211.9,239.05,0
2018-12-31,APOLLOTYRE,EQUITY,242.35,244.85,220.75,235.95,0
2019-01-31,APOLLOTYRE,EQUITY,236.5,236.5,199.3,204.35,0
2019-02-28,APOLLOTYRE,EQUITY,204.65,218.0,196.35,217.45,0
2019-03-31,APOLLOTYRE,EQUITY,218.5,235.0,210.0,222.75,0
2019-04-30,APOLLOTYRE,EQUITY,223.9,227.65,204.3,206.05,0
2019-05-31,APOLLOTYRE,EQUITY,203.0,206.6,174.0,194.5,0
2019-06-30,APOLLOTYRE,EQUITY,192.55,205.5,183.9,200.65,0
2019-07-31,APOLLOTYRE,EQUITY,202.0,204.6,148.4,157.5,0
2019-08-31,APOLLOTYRE,EQUITY,156.5,173.0,144.05,171.25,0
2019-09-30,APOLLOTYRE,EQUITY,169.25,192.45,168.8,181.65,0
2019-10-31,APOLLOTYRE,EQUITY,181.7,194.4,163.5,190.3,0
2019-11-30,APOLLOTYRE,EQUITY,191.4,196.75,161.9,168.05,0
2019-12-31,APOLLOTYRE,EQUITY,169.0,177.5,161.0,163.9,0
2020-01-31,APOLLOTYRE,EQUITY,164.5,182.35,158.45,166.5,0
2020-02-29,APOLLOTYRE,EQUITY,164.25,170.8,141.0,142.8,0
2020-03-31,APOLLOTYRE,EQUITY,145.0,145.8,73.4,79.4,0
2020-04-30,APOLLOTYRE,EQUITY,79.5,103.3,76.45,96.3,0
2020-05-31,APOLLOTYRE,EQUITY,93.35,100.8,81.05,97.1,0
2020-06-30,APOLLOTYRE,EQUITY,99.2,114.95,98.55,108.0,0
