DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,GODREJIND,EQUITY,294.0,322.45,272.95,310.75,0
2015-02-28,GODREJIND,EQUITY,312.95,340.0,285.15,331.2,0
2015-03-31,GODREJIND,EQUITY,332.6,350.9,327.05,345.85,0
2015-04-30,GODREJIND,EQUITY,359.15,385.0,331.05,361.15,0
2015-05-31,GODREJIND,EQUITY,377.1,409.7,338.15,379.05,0
2015-06-30,GODREJIND,EQUITY,379.15,385.3,318.75,355.7,0
2015-07-31,GODREJIND,EQUITY,360.5,411.1,358.4,390.65,0
2015-08-31,GODREJIND,EQUITY,388.7,412.0,316.6,369.3,0
2015-09-30,GODREJIND,EQUITY,364.0,379.95,336.0,348.1,0
2015-10-31,GODREJIND,EQUITY,360.1,399.9,348.0,391.5,0
2015-11-30,GODREJIND,EQUITY,386.0,406.5,370.15,382.65,0
2015-12-31,GODREJIND,EQUITY,383.5,390.0,353.5,379.2,0
2016-01-31,GODREJIND,EQUITY,379.95,390.0,332.0,350.9,0
2016-02-29,GODREJIND,EQUITY,354.0,355.4,290.0,291.8,0
2016-03-31,GODREJIND,EQUITY,305.0,371.0,304.1,355.0,0
2016-04-30,GODREJIND,EQUITY,354.8,379.95,345.0,348.9,0
2016-05-31,GODREJIND,EQUITY,348.9,356.95,334.0,344.35,0
2016-06-30,GODREJIND,EQUITY,345.0,414.8,341.35,397.0,0
2016-07-31,GODREJIND,EQUITY,398.35,451.0,394.35,430.5,0
2016-08-31,GODREJIND,EQUITY,431.35,443.7,388.4,420.95,0
2016-09-30,GODREJIND,EQUITY,418.4,441.15,410.0,429.95,0
2016-10-31,GODREJIND,EQUITY,430.45,467.5,416.0,436.9,0
2016-11-30,GODREJIND,EQUITY,438.7,444.75,363.6,389.45,0
2016-12-31,GODREJIND,EQUITY,392.2,437.6,373.2,430.1,0
2017-01-31,GODREJIND,EQUITY,430.1,448.0,418.5,428.75,0
2017-02-28,GODREJIND,EQUITY,430.0,524.7,423.45,502.0,0
2017-03-31,GODREJIND,EQUITY,501.9,516.6,475.4,505.2,0
2017-04-30,GODREJIND,EQUITY,535.0,545.6,513.45,534.35,0
2017-05-31,GODREJIND,EQUITY,556.05,618.75,540.0,604.55,0
2017-06-30,GODREJIND,EQUITY,604.0,656.0,594.3,637.8,0
2017-07-31,GODREJIND,EQUITY,644.0,699.0,637.65,663.0,0
2017-08-31,GODREJIND,EQUITY,655.5,658.3,550.0,612.35,0
2017-09-30,GODREJIND,EQUITY,618.05,654.95,560.5,588.25,0
2017-10-31,GODREJIND,EQUITY,594.9,637.0,568.55,593.05,0
2017-11-30,GODREJIND,EQUITY,590.15,603.9,532.95,577.8,0
2017-12-31,GODREJIND,EQUITY,582.35,613.95,564.25,606.45,0
2018-01-31,GODREJIND,EQUITY,603.2,645.95,595.95,607.5,0
2018-02-28,GODREJIND,EQUITY,615.0,618.85,531.45,551.75,0
2018-03-31,GODREJIND,EQUITY,550.0,557.5,512.55,549.9,0
2018-04-30,GODREJIND,EQUITY,551.0,607.85,530.75,599.6,0
2018-05-31,GODREJIND,EQUITY,599.0,632.0,524.0,596.7,0
2018-06-30,GODREJIND,EQUITY,604.8,630.0,589.05,623.7,0
2018-07-31,GODREJIND,EQUITY,628.7,652.0,565.5,648.65,0
2018-08-31,GODREJIND,EQUITY,654.0,657.6,591.0,646.65,0
2018-09-30,GODREJIND,EQUITY,648.0,651.05,510.0,516.6,0
2018-10-31,GODREJIND,EQUITY,517.0,520.0,434.5,467.4,0
2018-11-30,GODREJIND,EQUITY,467.0,550.85,459.2,549.45,0
2018-12-31,GODREJIND,EQUITY,553.0,561.0,505.0,546.45,0
