DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,AJANTPHARM,EQUITY,2327.15,2749.0,2290.0,2554.75,0
2015-02-28,AJANTPHARM,EQUITY,2566.0,2850.0,2436.0,2726.15,0
2015-03-31,AJANTPHARM,EQUITY,2801.0,3460.0,1088.0,1229.0,0
2015-04-30,AJANTPHARM,EQUITY,1234.0,1474.5,1210.0,1263.0,0
2015-05-31,AJANTPHARM,EQUITY,1338.0,1596.4,1228.1,1579.65,0
2015-06-30,AJANTPHARM,EQUITY,1580.0,1672.0,1377.75,1569.0,0
2015-07-31,AJANTPHARM,EQUITY,1569.5,1689.7,1530.2,1563.9,0
2015-08-31,AJANTPHARM,EQUITY,1559.4,1720.0,1278.7,1499.8,0
2015-09-30,AJANTPHARM,EQUITY,1493.95,1551.0,1348.55,1479.75,0
2015-10-31,AJANTPHARM,EQUITY,1510.0,1630.0,1460.5,1549.4,0
2015-11-30,AJANTPHARM,EQUITY,1550.0,1554.0,1312.6,1327.5,0
2015-12-31,AJANTPHARM,EQUITY,1335.0,1406.95,1211.35,1331.75,0
2016-01-31,AJANTPHARM,EQUITY,1331.9,1351.0,1101.05,1273.95,0
2016-02-29,AJANTPHARM,EQUITY,1301.95,1379.95,1203.8,1302.05,0
2016-03-31,AJANTPHARM,EQUITY,1330.0,1460.0,1310.0,1409.15,0
2016-04-30,AJANTPHARM,EQUITY,1412.0,1564.0,1349.25,1514.5,0
2016-05-31,AJANTPHARM,EQUITY,1505.5,1614.35,1445.1,1518.75,0
2016-06-30,AJANTPHARM,EQUITY,1529.95,1594.55,1399.3,1502.15,0
2016-07-31,AJANTPHARM,EQUITY,1500.0,1790.0,1492.0,1781.65,0
2016-08-31,AJANTPHARM,EQUITY,1780.0,2009.95,1752.35,1901.3,0
2016-09-30,AJANTPHARM,EQUITY,1950.0,2095.9,1825.0,2007.1,0
2016-10-31,AJANTPHARM,EQUITY,2014.0,2103.5,1890.25,2041.6,0
2016-11-30,AJANTPHARM,EQUITY,2053.9,2053.9,1683.05,1897.5,0
2016-12-31,AJANTPHARM,EQUITY,1897.5,1927.0,1665.55,1782.8,0
