DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2017-09-30,ABCAPITAL,EQUITY,209.5,211.55,173.5,183.75,0
2017-10-31,ABCAPITAL,EQUITY,186.7,189.0,173.7,177.9,0
2017-11-30,ABCAPITAL,EQUITY,178.55,213.8,177.3,194.5,0
2017-12-31,ABCAPITAL,EQUITY,195.5,196.8,179.0,184.15,0
2018-01-31,ABCAPITAL,EQUITY,184.5,189.3,169.6,170.85,0
2018-02-28,ABCAPITAL,EQUITY,171.0,175.0,160.5,166.55,0
2018-03-31,ABCAPITAL,EQUITY,165.95,166.75,143.8,145.95,0
2018-04-30,ABCAPITAL,EQUITY,152.9,162.35,151.0,159.75,0
2018-05-31,ABCAPITAL,EQUITY,160.5,163.2,140.6,146.7,0
2018-06-30,ABCAPITAL,EQUITY,145.8,145.8,125.35,133.2,0
2018-07-31,ABCAPITAL,EQUITY,132.8,149.5,123.5,146.5,0
2018-08-31,ABCAPITAL,EQUITY,145.25,152.1,136.9,141.25,0
2018-09-30,ABCAPITAL,EQUITY,141.25,143.55,113.05,114.65,0
2018-10-31,ABCAPITAL,EQUITY,114.95,115.0,90.55,104.55,0
2018-11-30,ABCAPITAL,EQUITY,105.05,117.0,101.0,105.05,0
2018-12-31,ABCAPITAL,EQUITY,105.5,105.9,92.65,100.0,0
2019-01-31,ABCAPITAL,EQUITY,100.6,101.45,80.2,81.0,0
2019-02-28,ABCAPITAL,EQUITY,81.1,93.65,77.5,91.9,0
2019-03-31,ABCAPITAL,EQUITY,92.5,107.95,92.35,97.2,0
2019-04-30,ABCAPITAL,EQUITY,97.45,104.9,95.5,97.75,0
2019-05-31,ABCAPITAL,EQUITY,97.7,103.7,90.5,99.1,0
2019-06-30,ABCAPITAL,EQUITY,99.0,103.25,87.8,91.8,0
2019-07-31,ABCAPITAL,EQUITY,92.1,95.7,80.0,82.05,0
2019-08-31,ABCAPITAL,EQUITY,82.4,93.5,80.1,89.3,0
2019-09-30,ABCAPITAL,EQUITY,89.85,98.95,84.55,84.85,0
2019-10-31,ABCAPITAL,EQUITY,85.0,86.0,75.5,81.85,0
2019-11-30,ABCAPITAL,EQUITY,82.2,114.6,79.0,109.45,0
2019-12-31,ABCAPITAL,EQUITY,109.8,111.0,94.15,102.7,0
2020-01-31,ABCAPITAL,EQUITY,103.2,115.35,98.5,99.2,0
2020-02-29,ABCAPITAL,EQUITY,94.6,98.9,77.3,77.5,0
2020-03-31,ABCAPITAL,EQUITY,79.0,79.8,37.35,42.15,0
2020-04-30,ABCAPITAL,EQUITY,42.5,56.3,41.05,49.95,0
2020-05-31,ABCAPITAL,EQUITY,46.65,48.2,41.5,45.85,0
2020-06-30,ABCAPITAL,EQUITY,46.5,66.6,46.25,63.3,0
2020-07-31,ABCAPITAL,EQUITY,63.6,68.45,54.0,54.1,0
2020-08-31,ABCAPITAL,EQUITY,55.75,66.95,55.5,61.25,0
2020-09-30,ABCAPITAL,EQUITY,61.5,77.4,58.05,62.2,0
2020-10-31,ABCAPITAL,EQUITY,62.75,70.6,59.85,64.75,0
2020-11-30,ABCAPITAL,EQUITY,65.0,89.4,63.85,88.45,0
2020-12-31,ABCAPITAL,EQUITY,94.3,96.45,76.0,85.0,0
2021-01-31,ABCAPITAL,EQUITY,85.0,94.65,78.85,80.8,0
2021-02-28,ABCAPITAL,EQUITY,86.5,127.35,83.8,123.65,0
2021-03-31,ABCAPITAL,EQUITY,130.1,139.7,112.5,119.3,0
2021-04-30,ABCAPITAL,EQUITY,120.05,130.8,112.5,114.55,0
2021-05-31,ABCAPITAL,EQUITY,114.0,130.85,113.0,121.15,0
2021-06-30,ABCAPITAL,EQUITY,121.8,128.45,116.45,117.25,0
2021-07-31,ABCAPITAL,EQUITY,117.4,127.7,113.7,115.8,0
2021-08-31,ABCAPITAL,EQUITY,116.95,123.95,98.0,107.85,0
2021-09-30,ABCAPITAL,EQUITY,108.0,118.8,105.8,112.75,0
2021-10-31,ABCAPITAL,EQUITY,111.25,113.25,96.35,96.7,0
2021-11-30,ABCAPITAL,EQUITY,97.45,114.65,96.6,109.1,0
2021-12-31,ABCAPITAL,EQUITY,110.1,127.5,107.6,123.9,0
2022-01-31,ABCAPITAL,EQUITY,130.45,139.2,111.8,117.65,0
2022-02-28,ABCAPITAL,EQUITY,122.7,127.25,98.55,105.55,0
2022-03-31,ABCAPITAL,EQUITY,104.3,112.4,97.35,107.65,0
2022-04-30,ABCAPITAL,EQUITY,107.9,124.5,107.5,120.85,0
2022-05-31,ABCAPITAL,EQUITY,117.0,119.0,90.05,101.1,0
2022-06-30,ABCAPITAL,EQUITY,100.0,104.2,85.6,89.4,0
2022-07-31,ABCAPITAL,EQUITY,89.0,107.2,88.35,106.35,0
2022-08-31,ABCAPITAL,EQUITY,107.0,116.75,103.3,114.25,0
2022-09-30,ABCAPITAL,EQUITY,113.1,123.3,106.65,111.8,0
2022-10-31,ABCAPITAL,EQUITY,111.0,118.75,108.1,116.85,0
2022-11-30,ABCAPITAL,EQUITY,117.65,147.55,116.5,145.35,0
2022-12-31,ABCAPITAL,EQUITY,146.0,162.45,141.45,150.2,0
2023-01-31,ABCAPITAL,EQUITY,149.8,157.8,133.05,141.2,0
2023-02-28,ABCAPITAL,EQUITY,142.05,149.3,133.7,145.85,0
2023-03-31,ABCAPITAL,EQUITY,145.85,158.8,139.25,153.55,0
2023-04-30,ABCAPITAL,EQUITY,153.8,168.2,152.8,167.2,0
2023-05-31,ABCAPITAL,EQUITY,169.25,175.1,157.45,170.3,0
2023-06-30,ABCAPITAL,EQUITY,170.3,196.9,168.0,196.3,0
2023-07-31,ABCAPITAL,EQUITY,189.65,196.2,181.4,195.8,0
2023-08-31,ABCAPITAL,EQUITY,195.4,195.4,178.3,181.15,0
2023-09-30,ABCAPITAL,EQUITY,180.0,192.45,173.45,179.95,0
2023-10-31,ABCAPITAL,EQUITY,179.25,185.25,166.7,172.45,0
2023-11-30,ABCAPITAL,EQUITY,173.25,182.9,167.2,168.0,0
2023-12-31,ABCAPITAL,EQUITY,169.9,175.4,155.0,166.4,0
2024-01-31,ABCAPITAL,EQUITY,169.0,182.0,160.65,171.1,0
2024-02-29,ABCAPITAL,EQUITY,170.95,193.75,163.35,183.65,0
2024-03-31,ABCAPITAL,EQUITY,183.0,194.4,165.9,175.4,0
2024-04-30,ABCAPITAL,EQUITY,176.3,243.7,176.3,231.4,0
2024-05-31,ABCAPITAL,EQUITY,232.55,239.46,210.0,223.85,0
2024-06-30,ABCAPITAL,EQUITY,234.0,246.9,203.8,238.71,0
2024-07-31,ABCAPITAL,EQUITY,241.35,242.41,202.3,226.88,0
2024-08-31,ABCAPITAL,EQUITY,236.01,237.04,201.6,220.11,0
2024-09-30,ABCAPITAL,EQUITY,217.9,240.19,196.19,237.48,0
2024-10-31,ABCAPITAL,EQUITY,230.3,231.15,199.44,203.23,0
2024-11-30,ABCAPITAL,EQUITY,229.5,231.28,179.18,194.33,0
2024-12-31,ABCAPITAL,EQUITY,216.09,221.64,177.11,177.82,0
2025-01-31,ABCAPITAL,EQUITY,178.2,301.6,162.66,179.39,0
2025-02-28,ABCAPITAL,EQUITY,184.11,359.0,149.01,156.33,0
2025-03-31,ABCAPITAL,EQUITY,156.71,356.8,151.05,185.07,0
2025-04-30,ABCAPITAL,EQUITY,171.89,336.0,149.85,196.36,0
2025-05-31,ABCAPITAL,EQUITY,169.5,360.6,168.27,222.51,0
2025-06-30,ABCAPITAL,EQUITY,172.0,332.35,157.01,276.6,0
2025-07-31,ABCAPITAL,EQUITY,177.4,345.4,158.73,256.65,0
2025-08-31,ABCAPITAL,EQUITY,180.0,358.7,175.61,277.85,0
2025-09-30,ABCAPITAL,EQUITY,179.0,366.8,173.0,292.35,0
2025-10-31,ABCAPITAL,EQUITY,173.98,333.3,156.85,324.2,0
2025-11-30,ABCAPITAL,EQUITY,157.31,362.25,154.92,358.05,0
2025-12-31,ABCAPITAL,EQUITY,160.0,364.35,153.4,357.7,0
2026-01-31,ABCAPITAL,EQUITY,357.7,369.3,333.6,339.8,0
2026-02-28,ABCAPITAL,EQUITY,345.0,360.0,338.2,344.45,0
2026-03-31,ABCAPITAL,EQUITY,333.0,346.0,292.25,305.75,0
