DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,IOB,EQUITY,62.15,64.5,55.75,56.9,0
2015-02-28,IOB,EQUITY,56.9,59.25,45.75,48.55,0
2015-03-31,IOB,EQUITY,49.3,50.15,40.6,42.35,0
2015-04-30,IOB,EQUITY,43.2,47.5,41.95,44.35,0
2015-05-31,IOB,EQUITY,45.05,45.6,39.85,43.2,0
2015-06-30,IOB,EQUITY,43.2,43.45,36.05,37.05,0
2015-07-31,IOB,EQUITY,37.0,40.15,35.0,38.0,0
2015-08-31,IOB,EQUITY,38.6,40.9,33.6,34.8,0
2015-09-30,IOB,EQUITY,34.45,37.1,32.75,36.25,0
2015-10-31,IOB,EQUITY,37.3,38.1,34.9,35.0,0
2015-11-30,IOB,EQUITY,31.5,33.15,29.55,32.25,0
2015-12-31,IOB,EQUITY,32.2,33.4,30.2,31.05,0
2016-01-31,IOB,EQUITY,31.05,31.8,24.5,25.3,0
2016-02-29,IOB,EQUITY,25.15,26.2,20.85,24.25,0
2016-03-31,IOB,EQUITY,25.35,30.5,25.25,30.25,0
2016-04-30,IOB,EQUITY,31.0,32.7,29.5,31.3,0
2016-05-31,IOB,EQUITY,31.25,31.6,26.75,27.0,0
2016-06-30,IOB,EQUITY,26.2,27.85,25.05,27.3,0
2016-07-31,IOB,EQUITY,27.55,28.75,26.75,27.4,0
2016-08-31,IOB,EQUITY,27.5,27.95,26.1,26.6,0
2016-09-30,IOB,EQUITY,26.3,29.15,25.0,25.45,0
2016-10-31,IOB,EQUITY,25.5,26.75,25.1,26.65,0
2016-11-30,IOB,EQUITY,26.55,27.8,24.5,25.25,0
2016-12-31,IOB,EQUITY,25.25,25.4,23.95,24.25,0
2017-01-31,IOB,EQUITY,24.0,26.85,24.0,25.85,0
2017-02-28,IOB,EQUITY,25.9,28.7,25.5,26.8,0
2017-03-31,IOB,EQUITY,26.9,28.85,26.1,26.65,0
2017-04-30,IOB,EQUITY,26.95,29.2,26.85,29.0,0
2017-05-31,IOB,EQUITY,29.6,32.2,24.9,26.5,0
2017-06-30,IOB,EQUITY,26.8,26.9,24.5,24.7,0
2017-07-31,IOB,EQUITY,25.1,27.45,24.6,24.95,0
2017-08-31,IOB,EQUITY,25.15,25.3,21.6,22.5,0
2017-09-30,IOB,EQUITY,22.9,25.25,22.2,22.2,0
2017-10-31,IOB,EQUITY,22.35,28.4,21.9,25.25,0
2017-11-30,IOB,EQUITY,25.6,26.6,23.05,24.0,0
2017-12-31,IOB,EQUITY,24.0,24.1,21.0,22.1,0
2018-01-31,IOB,EQUITY,22.2,24.75,22.15,22.65,0
2018-02-28,IOB,EQUITY,22.75,22.8,18.7,19.6,0
2018-03-31,IOB,EQUITY,19.6,19.7,17.15,17.45,0
2018-04-30,IOB,EQUITY,18.0,18.65,17.35,18.35,0
2018-05-31,IOB,EQUITY,18.25,18.6,15.25,16.2,0
2018-06-30,IOB,EQUITY,16.2,16.55,13.8,14.05,0
2018-07-31,IOB,EQUITY,14.0,15.3,13.15,14.9,0
2018-08-31,IOB,EQUITY,14.9,16.4,12.2,15.6,0
2018-09-30,IOB,EQUITY,15.6,17.3,13.0,13.1,0
2018-10-31,IOB,EQUITY,13.15,15.45,10.85,15.0,0
2018-11-30,IOB,EQUITY,15.05,15.45,13.75,14.3,0
2018-12-31,IOB,EQUITY,14.1,15.35,13.7,14.95,0
2019-01-31,IOB,EQUITY,14.95,15.15,13.15,13.7,0
2019-02-28,IOB,EQUITY,13.75,14.4,12.0,13.3,0
2019-03-31,IOB,EQUITY,13.3,15.65,13.3,14.45,0
2019-04-30,IOB,EQUITY,14.55,15.45,13.85,14.1,0
2019-05-31,IOB,EQUITY,14.1,14.25,11.45,12.05,0
2019-06-30,IOB,EQUITY,12.05,12.7,11.15,12.15,0
2019-07-31,IOB,EQUITY,12.5,12.95,11.05,11.2,0
2019-08-31,IOB,EQUITY,11.15,11.2,8.75,10.45,0
2019-09-30,IOB,EQUITY,10.1,10.45,9.35,9.4,0
2019-10-31,IOB,EQUITY,9.45,10.8,9.2,10.7,0
2019-11-30,IOB,EQUITY,10.85,12.2,9.75,10.65,0
2019-12-31,IOB,EQUITY,10.65,12.85,9.85,11.3,0
2020-01-31,IOB,EQUITY,11.3,12.15,10.15,10.2,0
2020-02-29,IOB,EQUITY,10.2,10.3,8.45,8.7,0
2020-03-31,IOB,EQUITY,8.75,8.9,6.05,7.05,0
2020-04-30,IOB,EQUITY,6.95,8.1,6.9,7.7,0
2020-05-31,IOB,EQUITY,7.5,7.8,7.05,7.3,0
2020-06-30,IOB,EQUITY,7.4,13.75,7.35,12.2,0
2020-07-31,IOB,EQUITY,11.65,12.0,10.0,10.35,0
2020-08-31,IOB,EQUITY,10.35,12.25,10.25,10.6,0
2020-09-30,IOB,EQUITY,10.55,11.0,8.75,9.2,0
2020-10-31,IOB,EQUITY,9.2,9.5,8.5,9.15,0
2020-11-30,IOB,EQUITY,9.25,12.15,9.15,10.95,0
2020-12-31,IOB,EQUITY,10.9,11.85,9.85,10.7,0
2021-01-31,IOB,EQUITY,10.75,11.7,10.2,10.7,0
2021-02-28,IOB,EQUITY,11.2,20.65,10.95,17.9,0
2021-03-31,IOB,EQUITY,18.0,18.85,14.5,16.0,0
2021-04-30,IOB,EQUITY,17.1,18.5,12.8,15.7,0
2021-05-31,IOB,EQUITY,15.6,18.35,15.35,16.85,0
2021-06-30,IOB,EQUITY,16.8,29.0,16.45,28.05,0
2021-07-31,IOB,EQUITY,28.35,28.95,23.15,24.45,0
2021-08-31,IOB,EQUITY,24.65,24.75,18.75,19.6,0
2021-09-30,IOB,EQUITY,19.75,24.5,19.5,22.75,0
2021-10-31,IOB,EQUITY,22.35,23.6,20.8,21.25,0
2021-11-30,IOB,EQUITY,21.35,23.3,19.45,20.85,0
2021-12-31,IOB,EQUITY,21.0,23.4,19.6,20.35,0
2022-01-31,IOB,EQUITY,20.7,21.65,19.5,21.4,0
2022-02-28,IOB,EQUITY,21.1,22.35,16.6,17.65,0
2022-03-31,IOB,EQUITY,17.5,19.95,17.1,18.15,0
2022-04-30,IOB,EQUITY,17.8,20.2,17.8,18.25,0
2022-05-31,IOB,EQUITY,18.0,18.8,15.25,18.3,0
2022-06-30,IOB,EQUITY,18.35,18.5,15.25,16.45,0
2022-07-31,IOB,EQUITY,16.45,18.95,16.1,17.3,0
2022-08-31,IOB,EQUITY,17.35,18.4,17.05,17.95,0
2022-09-30,IOB,EQUITY,18.0,19.8,16.8,17.5,0
2022-10-31,IOB,EQUITY,17.5,19.7,17.05,18.55,0
2022-11-30,IOB,EQUITY,18.55,24.85,18.45,22.1,0
2022-12-31,IOB,EQUITY,22.25,36.7,21.9,32.1,0
2023-01-31,IOB,EQUITY,32.4,33.15,26.2,28.45,0
2023-02-28,IOB,EQUITY,29.1,29.35,23.35,24.3,0
2023-03-31,IOB,EQUITY,24.3,26.05,20.85,22.45,0
2023-04-30,IOB,EQUITY,23.25,26.0,22.5,25.8,0
2023-05-31,IOB,EQUITY,25.35,25.85,23.55,24.45,0
2023-06-30,IOB,EQUITY,24.2,26.05,23.7,24.4,0
2023-07-31,IOB,EQUITY,26.25,27.45,25.55,26.35,0
2023-08-31,IOB,EQUITY,27.1,33.45,25.8,30.6,0
2023-09-30,IOB,EQUITY,30.6,48.6,30.0,46.75,0
2023-10-31,IOB,EQUITY,46.95,51.1,36.65,39.3,0
2023-11-30,IOB,EQUITY,39.3,42.4,38.8,39.35,0
2023-12-31,IOB,EQUITY,39.55,47.5,39.25,43.3,0
2024-01-31,IOB,EQUITY,43.25,51.0,42.05,49.1,0
2024-02-29,IOB,EQUITY,49.5,81.05,48.0,64.65,0
2024-03-31,IOB,EQUITY,65.0,70.3,55.05,59.95,0
2024-04-30,IOB,EQUITY,60.5,69.7,59.55,68.1,0
2024-05-31,IOB,EQUITY,68.5,75.55,59.1,68.9,0
2024-06-30,IOB,EQUITY,73.7,74.9,59.15,64.28,0
2024-07-31,IOB,EQUITY,63.84,72.6,52.11,66.7,0
2024-08-31,IOB,EQUITY,63.3,63.64,59.21,60.77,0
2024-09-30,IOB,EQUITY,58.05,61.8,54.68,57.73,0
2024-10-31,IOB,EQUITY,64.8,65.47,48.44,54.46,0
2024-11-30,IOB,EQUITY,65.0,65.44,48.57,53.83,0
2024-12-31,IOB,EQUITY,57.64,58.72,50.04,51.76,0
2025-01-31,IOB,EQUITY,51.6,54.54,36.56,51.0,0
2025-02-28,IOB,EQUITY,37.8,48.67,35.8,43.53,0
2025-03-31,IOB,EQUITY,43.0,45.15,36.84,38.97,0
2025-04-30,IOB,EQUITY,49.59,50.3,35.12,37.53,0
2025-05-31,IOB,EQUITY,50.43,52.41,36.8,39.84,0
2025-06-30,IOB,EQUITY,51.77,51.77,35.09,38.98,0
2025-07-31,IOB,EQUITY,51.0,51.68,33.5,37.56,0
2025-08-31,IOB,EQUITY,51.0,51.08,35.0,38.09,0
2025-09-30,IOB,EQUITY,50.5,50.72,33.76,39.54,0
2025-10-31,IOB,EQUITY,50.0,50.19,38.45,40.11,0
2025-11-30,IOB,EQUITY,42.71,43.26,34.67,38.79,0
2025-12-31,IOB,EQUITY,48.08,48.35,33.71,36.13,0
2026-01-31,IOB,EQUITY,36.0,38.02,33.53,35.63,0
2026-02-28,IOB,EQUITY,36.7,37.36,36.13,36.45,0
2026-03-31,IOB,EQUITY,35.05,35.65,31.4,32.2,0
