DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,HINDALCO,EQUITY,157.4,159.0,137.75,139.7,0
2015-02-28,HINDALCO,EQUITY,140.0,161.8,139.5,155.15,0
2015-03-31,HINDALCO,EQUITY,154.2,159.3,123.1,129.0,0
2015-04-30,HINDALCO,EQUITY,133.4,141.7,127.05,128.6,0
2015-05-31,HINDALCO,EQUITY,133.45,145.1,128.55,129.25,0
2015-06-30,HINDALCO,EQUITY,128.75,129.8,111.0,111.9,0
2015-07-31,HINDALCO,EQUITY,112.3,113.9,99.05,105.2,0
2015-08-31,HINDALCO,EQUITY,106.0,112.25,75.25,80.05,0
2015-09-30,HINDALCO,EQUITY,79.45,79.6,67.5,70.8,0
2015-10-31,HINDALCO,EQUITY,74.85,92.4,73.55,84.05,0
2015-11-30,HINDALCO,EQUITY,83.9,84.4,73.2,77.05,0
2015-12-31,HINDALCO,EQUITY,77.6,86.0,74.5,84.75,0
2016-01-31,HINDALCO,EQUITY,84.7,85.9,66.35,70.5,0
2016-02-29,HINDALCO,EQUITY,71.75,72.2,58.8,68.75,0
2016-03-31,HINDALCO,EQUITY,71.9,92.5,71.3,87.95,0
2016-04-30,HINDALCO,EQUITY,87.5,104.4,84.35,96.35,0
2016-05-31,HINDALCO,EQUITY,96.4,107.65,83.5,105.25,0
2016-06-30,HINDALCO,EQUITY,105.35,124.65,102.6,122.85,0
2016-07-31,HINDALCO,EQUITY,124.0,141.45,123.15,133.55,0
2016-08-31,HINDALCO,EQUITY,134.5,164.7,133.6,159.25,0
2016-09-30,HINDALCO,EQUITY,158.3,163.45,138.55,152.7,0
2016-10-31,HINDALCO,EQUITY,154.5,162.8,147.4,149.65,0
2016-11-30,HINDALCO,EQUITY,150.5,184.8,149.7,175.75,0
2016-12-31,HINDALCO,EQUITY,176.8,183.45,147.85,155.05,0
2017-01-31,HINDALCO,EQUITY,155.85,195.3,154.2,189.95,0
2017-02-28,HINDALCO,EQUITY,190.9,200.0,179.1,184.35,0
2017-03-31,HINDALCO,EQUITY,185.15,200.35,184.6,195.05,0
2017-04-30,HINDALCO,EQUITY,194.4,203.7,179.35,199.35,0
2017-05-31,HINDALCO,EQUITY,197.75,210.35,183.1,200.7,0
2017-06-30,HINDALCO,EQUITY,200.5,204.3,185.1,190.95,0
2017-07-31,HINDALCO,EQUITY,191.2,223.75,191.2,219.65,0
2017-08-31,HINDALCO,EQUITY,225.6,244.9,218.0,238.0,0
2017-09-30,HINDALCO,EQUITY,239.25,255.45,223.3,240.6,0
2017-10-31,HINDALCO,EQUITY,242.5,278.55,238.2,267.4,0
2017-11-30,HINDALCO,EQUITY,269.5,276.0,239.5,240.45,0
2017-12-31,HINDALCO,EQUITY,240.5,278.8,229.4,273.55,0
2018-01-31,HINDALCO,EQUITY,273.0,279.35,251.1,256.15,0
2018-02-28,HINDALCO,EQUITY,257.8,261.65,233.85,245.4,0
2018-03-31,HINDALCO,EQUITY,243.4,247.0,202.6,214.55,0
2018-04-30,HINDALCO,EQUITY,208.0,267.8,200.0,235.65,0
2018-05-31,HINDALCO,EQUITY,235.0,248.35,224.35,234.2,0
2018-06-30,HINDALCO,EQUITY,240.0,255.5,216.15,230.5,0
2018-07-31,HINDALCO,EQUITY,231.0,231.1,192.35,213.4,0
2018-08-31,HINDALCO,EQUITY,214.5,243.0,203.25,237.95,0
2018-09-30,HINDALCO,EQUITY,237.5,250.8,224.0,229.65,0
2018-10-31,HINDALCO,EQUITY,229.1,259.75,210.7,220.4,0
2018-11-30,HINDALCO,EQUITY,222.6,245.3,213.25,226.2,0
2018-12-31,HINDALCO,EQUITY,232.5,237.9,211.45,226.2,0
2019-01-31,HINDALCO,EQUITY,225.5,225.75,197.45,208.5,0
2019-02-28,HINDALCO,EQUITY,208.0,212.65,182.2,195.75,0
2019-03-31,HINDALCO,EQUITY,198.1,211.55,194.5,205.5,0
2019-04-30,HINDALCO,EQUITY,208.55,218.75,195.75,206.05,0
2019-05-31,HINDALCO,EQUITY,204.25,207.65,187.25,197.0,0
2019-06-30,HINDALCO,EQUITY,197.0,210.4,188.1,207.05,0
2019-07-31,HINDALCO,EQUITY,208.1,210.6,184.8,190.55,0
2019-08-31,HINDALCO,EQUITY,189.0,189.25,171.1,184.45,0
2019-09-30,HINDALCO,EQUITY,179.0,208.2,176.6,191.35,0
2019-10-31,HINDALCO,EQUITY,191.3,195.55,180.7,187.9,0
2019-11-30,HINDALCO,EQUITY,188.05,207.3,187.05,200.15,0
2019-12-31,HINDALCO,EQUITY,200.0,219.4,192.8,216.15,0
2020-01-31,HINDALCO,EQUITY,216.15,217.45,188.25,189.35,0
2020-02-29,HINDALCO,EQUITY,183.9,198.4,154.1,155.9,0
2020-03-31,HINDALCO,EQUITY,160.55,161.7,84.9,95.7,0
2020-04-30,HINDALCO,EQUITY,92.1,132.2,88.4,130.2,0
2020-05-31,HINDALCO,EQUITY,120.0,141.15,114.3,138.85,0
2020-06-30,HINDALCO,EQUITY,141.9,160.1,138.55,146.2,0
2020-07-31,HINDALCO,EQUITY,147.5,170.5,144.5,163.1,0
2020-08-31,HINDALCO,EQUITY,162.0,203.15,160.75,185.25,0
2020-09-30,HINDALCO,EQUITY,185.2,196.15,154.4,175.25,0
2020-10-31,HINDALCO,EQUITY,177.2,187.7,165.3,170.65,0
2020-11-30,HINDALCO,EQUITY,171.5,231.25,167.65,226.35,0
2020-12-31,HINDALCO,EQUITY,229.35,254.9,227.0,240.55,0
2021-01-31,HINDALCO,EQUITY,239.0,275.4,224.55,226.3,0
2021-02-28,HINDALCO,EQUITY,244.2,354.6,243.9,340.25,0
2021-03-31,HINDALCO,EQUITY,344.25,361.3,305.4,326.85,0
2021-04-30,HINDALCO,EQUITY,329.75,377.3,328.45,364.4,0
2021-05-31,HINDALCO,EQUITY,364.4,427.5,357.65,394.25,0
2021-06-30,HINDALCO,EQUITY,396.0,401.4,359.8,372.05,0
2021-07-31,HINDALCO,EQUITY,372.3,474.0,372.0,444.8,0
2021-08-31,HINDALCO,EQUITY,448.0,471.15,399.5,468.3,0
2021-09-30,HINDALCO,EQUITY,460.05,504.0,438.8,487.95,0
2021-10-31,HINDALCO,EQUITY,496.0,551.85,453.45,459.8,0
2021-11-30,HINDALCO,EQUITY,463.8,481.45,407.1,412.75,0
2021-12-31,HINDALCO,EQUITY,419.5,477.35,416.1,475.55,0
2022-01-31,HINDALCO,EQUITY,479.0,515.8,472.0,489.05,0
2022-02-28,HINDALCO,EQUITY,515.0,580.05,501.55,573.75,0
2022-03-31,HINDALCO,EQUITY,575.25,636.0,555.95,569.5,0
2022-04-30,HINDALCO,EQUITY,569.9,590.95,476.45,482.65,0
2022-05-31,HINDALCO,EQUITY,483.0,483.0,384.95,422.55,0
2022-06-30,HINDALCO,EQUITY,421.0,422.0,308.95,338.65,0
2022-07-31,HINDALCO,EQUITY,335.0,416.8,326.65,415.05,0
2022-08-31,HINDALCO,EQUITY,419.0,445.45,407.6,439.0,0
2022-09-30,HINDALCO,EQUITY,424.1,447.9,358.8,390.55,0
2022-10-31,HINDALCO,EQUITY,389.0,416.5,379.1,405.65,0
2022-11-30,HINDALCO,EQUITY,406.0,460.55,406.0,450.7,0
2022-12-31,HINDALCO,EQUITY,455.0,483.85,427.6,473.35,0
2023-01-31,HINDALCO,EQUITY,475.95,504.0,461.1,468.4,0
2023-02-28,HINDALCO,EQUITY,473.0,480.6,398.0,399.2,0
