DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2023-07-31,MARUTI,EQUITY,9999.95,10016.3,9525.65,9820.75,0
2023-08-31,MARUTI,EQUITY,9715.0,10065.0,9254.15,10003.8,0
2023-09-30,MARUTI,EQUITY,9999.0,10720.0,9951.35,10610.6,0
2023-10-31,MARUTI,EQUITY,10709.8,10845.0,10090.0,10392.3,0
2023-11-30,MARUTI,EQUITY,10390.1,10649.0,10188.65,10608.7,0
2023-12-31,MARUTI,EQUITY,10608.0,10932.85,9832.6,10302.35,0
2024-01-31,MARUTI,EQUITY,10345.0,10345.0,9737.65,10186.9,0
2024-02-29,MARUTI,EQUITY,10210.0,11720.0,10204.0,11288.35,0
2024-03-31,MARUTI,EQUITY,11295.0,12726.8,11267.6,12600.35,0
2024-04-30,MARUTI,EQUITY,12613.35,13073.95,12032.95,12817.5,0
2024-05-31,MARUTI,EQUITY,12750.0,13058.5,12021.9,12399.3,0
2024-06-30,MARUTI,EQUITY,12825.0,12940.0,12004.15,12033.85,0
2024-07-31,MARUTI,EQUITY,12149.95,13375.0,11186.6,13115.8,0
2024-08-31,MARUTI,EQUITY,12104.0,12570.0,11966.0,12403.0,0
2024-09-30,MARUTI,EQUITY,12197.5,13541.65,11252.55,13238.0,0
2024-10-31,MARUTI,EQUITY,12950.05,13300.0,10742.45,11076.45,0
2024-11-30,MARUTI,EQUITY,12800.0,12923.8,10770.0,11074.2,0
2024-12-31,MARUTI,EQUITY,12262.1,12427.0,10725.0,10858.4,0
2025-01-31,MARUTI,EQUITY,10858.0,16109.0,10800.2,12310.65,0
2025-02-28,MARUTI,EQUITY,11481.1,16261.0,11410.05,11945.85,0
2025-03-31,MARUTI,EQUITY,11886.0,16248.0,11400.1,11522.15,0
2025-04-30,MARUTI,EQUITY,13250.0,15633.0,11289.0,12257.0,0
2025-05-31,MARUTI,EQUITY,13110.0,16338.0,12016.0,12319.0,0
2025-06-30,MARUTI,EQUITY,13060.0,16057.0,11480.0,12400.0,0
2025-07-31,MARUTI,EQUITY,11755.65,16159.0,11059.45,12608.0,0
2025-08-31,MARUTI,EQUITY,11726.0,16256.0,11290.05,14791.0,0
2025-09-30,MARUTI,EQUITY,11822.0,16435.0,11425.0,16029.0,0
2025-10-31,MARUTI,EQUITY,11690.0,16660.0,11533.65,16186.0,0
2025-11-30,MARUTI,EQUITY,11579.5,16296.0,11480.0,15900.0,0
2025-12-31,MARUTI,EQUITY,12700.0,16818.0,11522.0,16697.0,0
2026-01-31,MARUTI,EQUITY,16700.0,17370.0,14300.0,14599.0,0
2026-02-28,MARUTI,EQUITY,15001.0,15224.0,14804.0,14857.0,0
2026-03-31,MARUTI,EQUITY,14407.0,14684.0,12278.0,12389.0,0
