DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-04-30,INOXWIND,EQUITY,400.0,494.4,400.0,426.35,0
2015-05-31,INOXWIND,EQUITY,428.15,482.5,400.1,435.75,0
2015-06-30,INOXWIND,EQUITY,438.0,438.9,385.55,422.9,0
2015-07-31,INOXWIND,EQUITY,424.0,472.3,407.65,417.65,0
2015-08-31,INOXWIND,EQUITY,418.0,420.7,315.05,366.05,0
2015-09-30,INOXWIND,EQUITY,364.9,402.8,341.1,358.8,0
2015-10-31,INOXWIND,EQUITY,362.0,411.4,350.0,397.0,0
2015-11-30,INOXWIND,EQUITY,395.5,399.0,356.8,361.45,0
2015-12-31,INOXWIND,EQUITY,364.9,378.5,340.05,359.55,0
2016-01-31,INOXWIND,EQUITY,362.5,369.8,300.05,316.9,0
2016-02-29,INOXWIND,EQUITY,312.95,315.5,216.05,218.8,0
2016-03-31,INOXWIND,EQUITY,235.0,306.9,233.0,259.2,0
2016-04-30,INOXWIND,EQUITY,260.0,287.5,241.55,271.8,0
2016-05-31,INOXWIND,EQUITY,272.0,294.2,218.1,218.65,0
2016-06-30,INOXWIND,EQUITY,220.5,253.0,211.0,237.75,0
2016-07-31,INOXWIND,EQUITY,237.8,244.5,221.5,222.7,0
2016-08-31,INOXWIND,EQUITY,224.35,226.1,181.15,188.25,0
2016-09-30,INOXWIND,EQUITY,187.0,215.55,163.0,200.25,0
2016-10-31,INOXWIND,EQUITY,206.9,230.95,205.0,212.35,0
2016-11-30,INOXWIND,EQUITY,209.7,224.8,173.35,190.7,0
2016-12-31,INOXWIND,EQUITY,190.55,215.1,179.15,181.9,0
2017-01-31,INOXWIND,EQUITY,182.2,198.5,180.85,183.35,0
2017-02-28,INOXWIND,EQUITY,184.75,189.6,171.25,172.05,0
2017-03-31,INOXWIND,EQUITY,172.9,186.4,165.5,170.45,0
2017-04-30,INOXWIND,EQUITY,175.25,208.5,173.3,196.35,0
2017-05-31,INOXWIND,EQUITY,200.3,205.4,131.6,136.3,0
2017-06-30,INOXWIND,EQUITY,136.0,147.35,135.35,142.25,0
2017-07-31,INOXWIND,EQUITY,142.5,167.7,125.8,137.55,0
2017-08-31,INOXWIND,EQUITY,135.8,139.9,104.6,129.45,0
2017-09-30,INOXWIND,EQUITY,134.0,135.0,106.5,107.3,0
2017-10-31,INOXWIND,EQUITY,108.4,149.3,107.25,147.65,0
2017-11-30,INOXWIND,EQUITY,148.7,155.0,126.0,144.1,0
2017-12-31,INOXWIND,EQUITY,144.15,158.7,132.5,144.3,0
2018-01-31,INOXWIND,EQUITY,144.3,151.0,128.65,129.8,0
2018-02-28,INOXWIND,EQUITY,132.8,138.7,106.25,124.15,0
2018-03-31,INOXWIND,EQUITY,124.5,140.45,99.55,108.5,0
2018-04-30,INOXWIND,EQUITY,116.5,119.0,106.5,107.95,0
2018-05-31,INOXWIND,EQUITY,107.75,112.0,93.0,93.25,0
2018-06-30,INOXWIND,EQUITY,90.2,94.9,82.55,83.85,0
2018-07-31,INOXWIND,EQUITY,84.55,98.5,75.4,92.5,0
