DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2025-12-31,REPCOHOME,EQUITY,390.0,420.0,390.0,414.85,0
2026-01-31,REPCOHOME,EQUITY,413.1,440.5,381.0,404.25,0
2026-02-28,REPCOHOME,EQUITY,392.4,394.75,377.0,380.85,0
2026-03-31,REPCOHOME,EQUITY,370.0,382.2,333.6,369.6,0
