DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2016-02-29,MFSL,EQUITY,323.0,343.6,310.55,336.4,0
2016-03-31,MFSL,EQUITY,331.0,349.4,311.5,344.05,0
2016-04-30,MFSL,EQUITY,341.8,379.0,333.0,365.2,0
2016-05-31,MFSL,EQUITY,364.95,390.85,345.0,356.05,0
2016-06-30,MFSL,EQUITY,369.5,564.7,359.15,532.75,0
2016-07-31,MFSL,EQUITY,533.0,618.0,492.6,579.95,0
2016-08-31,MFSL,EQUITY,583.0,585.45,488.3,579.8,0
2016-09-30,MFSL,EQUITY,568.95,628.0,536.25,555.6,0
2016-10-31,MFSL,EQUITY,563.75,573.75,533.7,562.8,0
2016-11-30,MFSL,EQUITY,563.2,570.8,485.95,534.05,0
2016-12-31,MFSL,EQUITY,539.9,568.0,516.75,548.75,0
2017-01-31,MFSL,EQUITY,551.0,579.0,537.2,564.65,0
2017-02-28,MFSL,EQUITY,565.5,629.0,559.2,563.6,0
2017-03-31,MFSL,EQUITY,568.7,586.95,523.25,576.95,0
2017-04-30,MFSL,EQUITY,569.0,669.35,560.0,655.9,0
2017-05-31,MFSL,EQUITY,644.8,683.95,514.0,583.7,0
2017-06-30,MFSL,EQUITY,585.95,640.2,568.85,631.1,0
2017-07-31,MFSL,EQUITY,631.1,639.95,567.4,609.45,0
2017-08-31,MFSL,EQUITY,602.0,629.75,581.0,601.55,0
2017-09-30,MFSL,EQUITY,602.95,652.9,580.25,590.9,0
2017-10-31,MFSL,EQUITY,597.0,604.0,552.95,587.0,0
2017-11-30,MFSL,EQUITY,587.0,590.05,540.95,547.95,0
2017-12-31,MFSL,EQUITY,548.0,611.25,520.15,592.5,0
2018-01-31,MFSL,EQUITY,590.0,604.75,515.0,534.25,0
2018-02-28,MFSL,EQUITY,535.0,557.35,485.65,495.45,0
2018-03-31,MFSL,EQUITY,495.9,501.0,417.3,453.45,0
2018-04-30,MFSL,EQUITY,463.0,526.4,424.0,515.7,0
2018-05-31,MFSL,EQUITY,513.65,531.5,456.35,490.1,0
2018-06-30,MFSL,EQUITY,482.5,505.0,416.25,432.55,0
2018-07-31,MFSL,EQUITY,437.0,499.5,403.25,497.2,0
2018-08-31,MFSL,EQUITY,499.7,534.0,447.0,448.05,0
2018-09-30,MFSL,EQUITY,451.25,519.35,400.0,408.3,0
2018-10-31,MFSL,EQUITY,405.5,416.8,351.7,377.2,0
2018-11-30,MFSL,EQUITY,378.0,452.0,377.05,447.3,0
2018-12-31,MFSL,EQUITY,451.0,453.95,399.05,446.0,0
2019-01-31,MFSL,EQUITY,449.25,464.95,389.4,398.15,0
2019-02-28,MFSL,EQUITY,405.95,416.15,360.9,394.65,0
2019-03-31,MFSL,EQUITY,397.75,462.5,397.05,435.2,0
2019-04-30,MFSL,EQUITY,438.7,474.5,410.9,417.65,0
2019-05-31,MFSL,EQUITY,418.4,460.0,394.35,450.1,0
2019-06-30,MFSL,EQUITY,453.9,464.4,402.65,407.95,0
2019-07-31,MFSL,EQUITY,409.45,432.3,398.7,417.2,0
2019-08-31,MFSL,EQUITY,417.0,462.95,370.05,421.3,0
2019-09-30,MFSL,EQUITY,419.0,437.15,393.05,426.8,0
2019-10-31,MFSL,EQUITY,428.9,445.55,396.8,406.15,0
2019-11-30,MFSL,EQUITY,407.95,521.1,402.75,504.9,0
2019-12-31,MFSL,EQUITY,506.0,544.7,498.35,534.45,0
2020-01-31,MFSL,EQUITY,537.0,568.2,468.75,506.4,0
2020-02-29,MFSL,EQUITY,442.0,609.65,440.0,577.3,0
2020-03-31,MFSL,EQUITY,589.0,611.9,276.35,384.6,0
2020-04-30,MFSL,EQUITY,373.0,492.75,326.65,469.8,0
2020-05-31,MFSL,EQUITY,465.9,491.35,407.15,480.35,0
2020-06-30,MFSL,EQUITY,479.05,554.0,450.0,542.0,0
2020-07-31,MFSL,EQUITY,537.9,594.0,519.0,558.4,0
2020-08-31,MFSL,EQUITY,545.0,641.75,514.9,589.25,0
2020-09-30,MFSL,EQUITY,587.1,632.8,567.3,612.2,0
2020-10-31,MFSL,EQUITY,615.0,645.0,566.05,590.55,0
2020-11-30,MFSL,EQUITY,609.95,665.0,588.8,648.65,0
2020-12-31,MFSL,EQUITY,644.9,703.0,621.5,675.05,0
2021-01-31,MFSL,EQUITY,675.0,751.8,670.0,683.0,0
2021-02-28,MFSL,EQUITY,709.9,953.7,686.7,866.1,0
2021-03-31,MFSL,EQUITY,868.9,944.55,831.15,859.45,0
2021-04-30,MFSL,EQUITY,862.6,931.65,834.0,895.9,0
2021-05-31,MFSL,EQUITY,898.9,964.8,865.45,933.1,0
2021-06-30,MFSL,EQUITY,933.1,1097.55,928.9,1060.4,0
2021-07-31,MFSL,EQUITY,1065.9,1148.05,1014.0,1122.1,0
2021-08-31,MFSL,EQUITY,1124.7,1140.0,1000.0,1088.15,0
2021-09-30,MFSL,EQUITY,1077.95,1137.0,982.05,1014.3,0
2021-10-31,MFSL,EQUITY,1024.0,1045.6,944.25,973.6,0
2021-11-30,MFSL,EQUITY,973.0,1026.5,910.25,940.25,0
2021-12-31,MFSL,EQUITY,944.95,1016.0,881.0,980.35,0
2022-01-31,MFSL,EQUITY,1016.0,1080.7,862.7,952.15,0
2022-02-28,MFSL,EQUITY,934.0,935.5,795.25,829.8,0
2022-03-31,MFSL,EQUITY,815.5,861.1,700.0,753.9,0
2022-04-30,MFSL,EQUITY,751.5,807.8,713.3,757.6,0
2022-05-31,MFSL,EQUITY,739.4,806.0,696.5,794.7,0
2022-06-30,MFSL,EQUITY,796.0,835.95,765.0,782.35,0
2022-07-31,MFSL,EQUITY,782.35,878.5,772.15,860.25,0
2022-08-31,MFSL,EQUITY,856.05,869.35,775.05,824.3,0
2022-09-30,MFSL,EQUITY,825.0,856.9,750.0,762.6,0
2022-10-31,MFSL,EQUITY,765.0,774.55,665.55,708.05,0
2022-11-30,MFSL,EQUITY,710.0,731.6,625.2,705.6,0
2022-12-31,MFSL,EQUITY,708.0,729.45,656.45,677.5,0
2023-01-31,MFSL,EQUITY,680.9,874.4,673.9,835.65,0
2023-02-28,MFSL,EQUITY,845.15,861.85,678.55,692.45,0
2023-03-31,MFSL,EQUITY,696.0,705.2,604.65,635.0,0
2023-04-30,MFSL,EQUITY,636.95,654.5,599.1,639.75,0
2023-05-31,MFSL,EQUITY,639.6,710.4,632.05,706.55,0
2023-06-30,MFSL,EQUITY,706.65,824.2,668.3,810.85,0
2023-07-31,MFSL,EQUITY,809.0,839.0,791.35,814.75,0
2023-08-31,MFSL,EQUITY,810.25,945.0,763.0,933.7,0
2023-09-30,MFSL,EQUITY,937.45,961.0,897.05,909.75,0
2023-10-31,MFSL,EQUITY,909.75,947.55,862.95,914.1,0
2023-11-30,MFSL,EQUITY,919.45,1025.25,872.25,1019.2,0
2023-12-31,MFSL,EQUITY,1022.0,1067.5,921.4,954.3,0
2024-01-31,MFSL,EQUITY,957.2,963.4,854.25,890.3,0
2024-02-29,MFSL,EQUITY,890.35,989.2,866.7,969.7,0
2024-03-31,MFSL,EQUITY,963.95,1027.4,930.85,1002.2,0
2024-04-30,MFSL,EQUITY,1007.45,1092.0,969.05,1010.9,0
2024-05-31,MFSL,EQUITY,1021.1,1038.35,909.15,918.15,0
2024-06-30,MFSL,EQUITY,935.0,1004.9,899.45,971.7,0
2024-07-31,MFSL,EQUITY,994.75,1240.0,967.7,1112.0,0
2024-08-31,MFSL,EQUITY,1002.0,1110.95,985.05,1074.85,0
2024-09-30,MFSL,EQUITY,1130.45,1212.85,1110.5,1191.0,0
2024-10-31,MFSL,EQUITY,1019.8,1306.45,989.0,1283.0,0
2024-11-30,MFSL,EQUITY,1039.85,1245.05,1029.0,1133.95,0
2024-12-31,MFSL,EQUITY,1150.0,1236.95,1087.05,1113.9,0
2025-01-31,MFSL,EQUITY,1110.9,1666.9,1019.4,1115.75,0
2025-02-28,MFSL,EQUITY,1141.5,1717.4,994.8,998.1,0
2025-03-31,MFSL,EQUITY,1000.0,1693.8,950.0,1147.7,0
2025-04-30,MFSL,EQUITY,1083.45,1662.9,970.45,1305.0,0
2025-05-31,MFSL,EQUITY,1133.0,1694.8,1114.4,1502.7,0
2025-06-30,MFSL,EQUITY,1121.95,1659.7,1010.0,1647.1,0
2025-07-31,MFSL,EQUITY,1086.95,1633.8,1017.2,1501.4,0
2025-08-31,MFSL,EQUITY,1114.8,1712.8,1086.6,1602.2,0
2025-09-30,MFSL,EQUITY,1093.9,1705.0,1086.05,1575.9,0
2025-10-31,MFSL,EQUITY,1089.7,1635.8,1026.1,1546.5,0
2025-11-30,MFSL,EQUITY,1044.15,1751.4,1043.35,1702.1,0
2025-12-31,MFSL,EQUITY,1062.0,1727.7,1029.6,1671.8,0
2026-01-31,MFSL,EQUITY,1677.5,1752.2,1561.4,1613.6,0
2026-02-28,MFSL,EQUITY,1865.0,1869.6,1806.2,1813.4,0
2026-03-31,MFSL,EQUITY,1765.5,1828.2,1541.1,1557.1,0
