DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,HINDUNILVR,EQUITY,759.3,968.85,754.15,932.55,0
2015-02-28,HINDUNILVR,EQUITY,926.35,930.85,880.4,887.15,0
2015-03-31,HINDUNILVR,EQUITY,914.0,981.0,848.95,873.55,0
2015-04-30,HINDUNILVR,EQUITY,883.65,950.95,832.2,850.35,0
2015-05-31,HINDUNILVR,EQUITY,858.0,907.05,827.1,859.55,0
2015-06-30,HINDUNILVR,EQUITY,859.55,923.1,808.45,916.7,0
2015-07-31,HINDUNILVR,EQUITY,916.7,944.0,871.1,921.65,0
2015-08-31,HINDUNILVR,EQUITY,910.5,914.45,844.95,860.9,0
2015-09-30,HINDUNILVR,EQUITY,855.0,862.4,776.25,814.75,0
2015-10-31,HINDUNILVR,EQUITY,816.95,832.0,769.0,800.65,0
2015-11-30,HINDUNILVR,EQUITY,799.25,826.0,780.1,808.45,0
2015-12-31,HINDUNILVR,EQUITY,811.85,875.6,811.85,862.75,0
2016-01-31,HINDUNILVR,EQUITY,860.0,868.7,766.4,816.9,0
2016-02-29,HINDUNILVR,EQUITY,809.5,866.0,789.75,830.4,0
2016-03-31,HINDUNILVR,EQUITY,830.0,883.0,824.0,869.5,0
2016-04-30,HINDUNILVR,EQUITY,867.1,906.9,845.1,867.9,0
2016-05-31,HINDUNILVR,EQUITY,867.0,867.9,806.15,848.2,0
2016-06-30,HINDUNILVR,EQUITY,852.15,902.9,846.05,898.55,0
2016-07-31,HINDUNILVR,EQUITY,898.6,951.45,886.1,922.55,0
2016-08-31,HINDUNILVR,EQUITY,930.0,947.0,900.0,917.05,0
2016-09-30,HINDUNILVR,EQUITY,923.5,954.0,865.0,867.85,0
2016-10-31,HINDUNILVR,EQUITY,878.0,886.85,818.4,836.5,0
2016-11-30,HINDUNILVR,EQUITY,835.0,866.4,783.25,844.0,0
2016-12-31,HINDUNILVR,EQUITY,844.0,855.7,781.95,826.35,0
2017-01-31,HINDUNILVR,EQUITY,828.0,875.95,819.1,855.4,0
2017-02-28,HINDUNILVR,EQUITY,857.0,872.0,837.5,865.9,0
2017-03-31,HINDUNILVR,EQUITY,868.4,923.8,862.95,911.75,0
2017-04-30,HINDUNILVR,EQUITY,918.15,951.0,898.55,934.95,0
2017-05-31,HINDUNILVR,EQUITY,934.25,1077.0,933.8,1067.0,0
2017-06-30,HINDUNILVR,EQUITY,1067.0,1129.0,1046.1,1079.6,0
2017-07-31,HINDUNILVR,EQUITY,1093.0,1195.05,1081.1,1155.75,0
2017-08-31,HINDUNILVR,EQUITY,1174.0,1222.8,1143.55,1219.75,0
2017-09-30,HINDUNILVR,EQUITY,1216.25,1287.6,1169.0,1173.9,0
2017-10-31,HINDUNILVR,EQUITY,1176.5,1288.65,1171.0,1237.45,0
2017-11-30,HINDUNILVR,EQUITY,1238.7,1315.0,1226.35,1272.45,0
2017-12-31,HINDUNILVR,EQUITY,1272.45,1382.8,1241.2,1367.85,0
2018-01-31,HINDUNILVR,EQUITY,1367.0,1410.0,1328.55,1369.35,0
2018-02-28,HINDUNILVR,EQUITY,1373.0,1384.8,1305.25,1317.75,0
2018-03-31,HINDUNILVR,EQUITY,1320.0,1340.0,1281.1,1333.35,0
2018-04-30,HINDUNILVR,EQUITY,1348.0,1513.55,1339.55,1508.9,0
2018-05-31,HINDUNILVR,EQUITY,1512.0,1619.4,1441.6,1611.45,0
2018-06-30,HINDUNILVR,EQUITY,1590.0,1656.65,1557.45,1641.15,0
2018-07-31,HINDUNILVR,EQUITY,1640.9,1780.0,1625.05,1731.65,0
2018-08-31,HINDUNILVR,EQUITY,1732.95,1808.65,1715.05,1780.1,0
2018-09-30,HINDUNILVR,EQUITY,1791.5,1791.5,1564.1,1608.4,0
2018-10-31,HINDUNILVR,EQUITY,1606.5,1652.4,1490.55,1621.7,0
2018-11-30,HINDUNILVR,EQUITY,1624.5,1798.3,1583.55,1754.0,0
2018-12-31,HINDUNILVR,EQUITY,1769.5,1869.5,1741.25,1819.65,0
2019-01-31,HINDUNILVR,EQUITY,1824.8,1824.8,1726.1,1763.25,0
2019-02-28,HINDUNILVR,EQUITY,1763.25,1847.0,1722.0,1732.65,0
2019-03-31,HINDUNILVR,EQUITY,1735.0,1755.5,1660.0,1706.8,0
2019-04-30,HINDUNILVR,EQUITY,1710.0,1762.6,1658.0,1757.7,0
2019-05-31,HINDUNILVR,EQUITY,1756.5,1804.9,1666.95,1788.5,0
2019-06-30,HINDUNILVR,EQUITY,1794.0,1856.8,1745.0,1787.6,0
2019-07-31,HINDUNILVR,EQUITY,1798.9,1816.0,1659.05,1726.65,0
2019-08-31,HINDUNILVR,EQUITY,1721.0,1889.0,1706.0,1881.9,0
2019-09-30,HINDUNILVR,EQUITY,1847.0,2100.65,1793.6,1981.95,0
2019-10-31,HINDUNILVR,EQUITY,1989.0,2187.25,1927.65,2175.35,0
2019-11-30,HINDUNILVR,EQUITY,2165.1,2190.0,2008.0,2035.3,0
2019-12-31,HINDUNILVR,EQUITY,2038.0,2062.0,1907.35,1923.0,0
2020-01-31,HINDUNILVR,EQUITY,1930.0,2085.8,1911.25,2034.25,0
2020-02-29,HINDUNILVR,EQUITY,2074.9,2308.2,2074.9,2174.75,0
2020-03-31,HINDUNILVR,EQUITY,2190.0,2313.0,1757.3,2298.5,0
2020-04-30,HINDUNILVR,EQUITY,2234.0,2614.3,2127.95,2195.0,0
2020-05-31,HINDUNILVR,EQUITY,2101.2,2121.0,1955.2,2057.35,0
2020-06-30,HINDUNILVR,EQUITY,2075.0,2199.95,2054.05,2180.0,0
2020-07-31,HINDUNILVR,EQUITY,2183.0,2350.0,2125.0,2209.9,0
2020-08-31,HINDUNILVR,EQUITY,2209.9,2234.8,2100.65,2117.35,0
2020-09-30,HINDUNILVR,EQUITY,2149.95,2174.9,2000.05,2068.25,0
2020-10-31,HINDUNILVR,EQUITY,2090.0,2208.5,2068.0,2071.3,0
2020-11-30,HINDUNILVR,EQUITY,2072.0,2220.35,2043.0,2138.2,0
