DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-03-31,SBICARD,EQUITY,661.0,769.0,575.05,618.65,0
2020-04-30,SBICARD,EQUITY,613.8,614.7,501.0,599.15,0
2020-05-31,SBICARD,EQUITY,577.75,586.0,495.0,538.85,0
2020-06-30,SBICARD,EQUITY,544.0,695.5,544.0,630.25,0
2020-07-31,SBICARD,EQUITY,634.65,798.45,626.35,726.85,0
2020-08-31,SBICARD,EQUITY,734.45,848.7,732.25,807.8,0
2020-09-30,SBICARD,EQUITY,804.1,868.0,774.05,847.6,0
2020-10-31,SBICARD,EQUITY,858.0,918.75,766.1,799.75,0
2020-11-30,SBICARD,EQUITY,799.0,863.95,770.15,799.3,0
2020-12-31,SBICARD,EQUITY,803.7,859.85,795.0,851.05,0
2021-01-31,SBICARD,EQUITY,851.2,1040.0,843.0,986.05,0
2021-02-28,SBICARD,EQUITY,1020.0,1137.45,978.1,1068.6,0
2021-03-31,SBICARD,EQUITY,1127.0,1139.0,906.35,928.25,0
2021-04-30,SBICARD,EQUITY,935.0,1016.0,883.0,984.2,0
2021-05-31,SBICARD,EQUITY,972.0,1103.3,946.0,1045.0,0
2021-06-30,SBICARD,EQUITY,1048.0,1139.5,931.0,970.4,0
2021-07-31,SBICARD,EQUITY,972.1,1040.0,923.9,1036.75,0
2021-08-31,SBICARD,EQUITY,1038.0,1160.95,995.0,1140.55,0
2021-09-30,SBICARD,EQUITY,1131.8,1145.0,1007.35,1029.6,0
2021-10-31,SBICARD,EQUITY,1072.0,1160.1,1035.05,1055.1,0
2021-11-30,SBICARD,EQUITY,1069.9,1130.9,918.7,950.5,0
2021-12-31,SBICARD,EQUITY,965.0,1020.0,860.2,928.15,0
2022-01-31,SBICARD,EQUITY,934.0,937.9,781.2,879.5,0
2022-02-28,SBICARD,EQUITY,883.0,899.0,750.0,785.55,0
2022-03-31,SBICARD,EQUITY,785.0,882.9,731.65,851.7,0
2022-04-30,SBICARD,EQUITY,855.0,889.7,783.0,830.85,0
2022-05-31,SBICARD,EQUITY,828.85,828.95,710.8,780.0,0
2022-06-30,SBICARD,EQUITY,781.95,791.55,655.7,768.25,0
2022-07-31,SBICARD,EQUITY,767.8,968.75,763.75,939.25,0
2022-08-31,SBICARD,EQUITY,942.95,1028.65,880.25,922.2,0
2022-09-30,SBICARD,EQUITY,937.65,982.5,868.3,913.5,0
2022-10-31,SBICARD,EQUITY,907.5,918.2,799.9,826.65,0
2022-11-30,SBICARD,EQUITY,830.0,840.55,781.25,824.25,0
2022-12-31,SBICARD,EQUITY,827.0,842.0,765.25,795.5,0
2023-01-31,SBICARD,EQUITY,795.0,801.2,695.55,722.85,0
2023-02-28,SBICARD,EQUITY,729.0,765.45,724.45,750.45,0
2023-03-31,SBICARD,EQUITY,742.85,761.0,708.0,740.2,0
2023-04-30,SBICARD,EQUITY,748.5,789.9,733.55,772.25,0
2023-05-31,SBICARD,EQUITY,782.1,928.85,782.1,916.95,0
2023-06-30,SBICARD,EQUITY,915.9,933.0,834.4,847.2,0
2023-07-31,SBICARD,EQUITY,837.0,883.9,824.0,855.35,0
2023-08-31,SBICARD,EQUITY,881.0,892.85,814.5,816.55,0
2023-09-30,SBICARD,EQUITY,819.8,854.95,780.0,791.1,0
2023-10-31,SBICARD,EQUITY,796.6,811.85,731.25,746.15,0
2023-11-30,SBICARD,EQUITY,753.9,775.75,720.8,739.15,0
2023-12-31,SBICARD,EQUITY,743.0,788.8,739.0,759.65,0
2024-01-31,SBICARD,EQUITY,764.0,780.95,705.6,715.35,0
2024-02-29,SBICARD,EQUITY,718.9,751.6,700.0,719.65,0
2024-03-31,SBICARD,EQUITY,724.35,724.55,678.9,682.55,0
2024-04-30,SBICARD,EQUITY,692.2,765.0,685.7,728.3,0
2024-05-31,SBICARD,EQUITY,728.3,735.8,689.0,692.1,0
2024-06-30,SBICARD,EQUITY,705.0,739.65,680.25,724.6,0
2024-07-31,SBICARD,EQUITY,725.0,751.0,697.0,726.85,0
2024-08-31,SBICARD,EQUITY,723.25,743.7,689.0,723.2,0
2024-09-30,SBICARD,EQUITY,800.8,817.4,714.65,773.7,0
2024-10-31,SBICARD,EQUITY,730.85,806.15,659.8,688.4,0
2024-11-30,SBICARD,EQUITY,750.0,750.0,670.05,700.6,0
2024-12-31,SBICARD,EQUITY,801.0,806.0,663.05,663.85,0
2025-01-31,SBICARD,EQUITY,668.0,953.5,664.0,778.2,0
2025-02-28,SBICARD,EQUITY,861.0,927.75,820.15,838.8,0
2025-03-31,SBICARD,EQUITY,839.95,929.15,822.5,881.1,0
2025-04-30,SBICARD,EQUITY,834.0,930.65,791.8,873.55,0
2025-05-31,SBICARD,EQUITY,835.05,945.85,788.25,921.05,0
2025-06-30,SBICARD,EQUITY,815.1,1015.0,808.65,953.1,0
2025-07-31,SBICARD,EQUITY,730.0,1004.75,724.65,807.4,0
2025-08-31,SBICARD,EQUITY,732.45,921.0,718.15,803.5,0
2025-09-30,SBICARD,EQUITY,740.0,928.2,717.05,876.95,0
2025-10-31,SBICARD,EQUITY,725.0,1027.25,718.15,878.65,0
2025-11-30,SBICARD,EQUITY,840.0,1004.0,830.55,880.15,0
2025-12-31,SBICARD,EQUITY,784.0,911.0,771.45,861.7,0
2026-01-31,SBICARD,EQUITY,861.7,906.4,749.9,753.55,0
2026-02-28,SBICARD,EQUITY,778.0,795.0,760.05,774.4,0
2026-03-31,SBICARD,EQUITY,750.0,765.35,650.05,673.95,0
