DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2019-04-30,POLYCAB,EQUITY,633.0,667.8,614.0,639.25,0
2019-05-31,POLYCAB,EQUITY,638.9,662.0,583.3,610.85,0
2019-06-30,POLYCAB,EQUITY,614.0,624.9,578.0,622.05,0
2019-07-31,POLYCAB,EQUITY,626.4,654.8,548.6,560.4,0
2019-08-31,POLYCAB,EQUITY,563.0,620.0,525.15,614.75,0
2019-09-30,POLYCAB,EQUITY,592.0,710.95,583.0,685.45,0
2019-10-31,POLYCAB,EQUITY,684.7,888.8,656.0,855.5,0
2019-11-30,POLYCAB,EQUITY,857.65,956.0,836.05,924.25,0
2019-12-31,POLYCAB,EQUITY,924.25,1058.75,918.55,992.25,0
2020-01-31,POLYCAB,EQUITY,988.15,1147.0,955.0,984.55,0
2020-02-29,POLYCAB,EQUITY,959.0,1182.0,950.0,1062.7,0
2020-03-31,POLYCAB,EQUITY,1090.0,1120.0,570.0,742.05,0
2020-04-30,POLYCAB,EQUITY,741.0,793.0,685.15,723.6,0
2020-05-31,POLYCAB,EQUITY,699.0,731.0,623.95,679.4,0
2020-06-30,POLYCAB,EQUITY,694.0,839.85,693.95,789.3,0
2020-07-31,POLYCAB,EQUITY,790.9,885.0,790.9,820.3,0
2020-08-31,POLYCAB,EQUITY,833.95,939.0,830.05,892.85,0
2020-09-30,POLYCAB,EQUITY,892.85,910.0,798.0,819.9,0
2020-10-31,POLYCAB,EQUITY,828.9,975.75,800.9,920.7,0
2020-11-30,POLYCAB,EQUITY,920.0,975.6,905.0,958.4,0
2020-12-31,POLYCAB,EQUITY,965.0,1069.8,853.8,1036.85,0
2021-01-31,POLYCAB,EQUITY,1038.8,1324.95,1031.0,1222.9,0
2021-02-28,POLYCAB,EQUITY,1260.0,1387.95,1231.55,1337.1,0
2021-03-31,POLYCAB,EQUITY,1356.0,1444.4,1126.1,1379.55,0
2021-04-30,POLYCAB,EQUITY,1394.0,1585.0,1324.05,1467.05,0
2021-05-31,POLYCAB,EQUITY,1460.0,1700.0,1425.45,1674.25,0
2021-06-30,POLYCAB,EQUITY,1680.0,2008.3,1671.0,1975.05,0
2021-07-31,POLYCAB,EQUITY,1980.0,2033.0,1762.0,1850.65,0
2021-08-31,POLYCAB,EQUITY,1869.95,2124.3,1795.0,2067.5,0
2021-09-30,POLYCAB,EQUITY,2135.0,2627.0,2110.1,2389.0,0
2021-10-31,POLYCAB,EQUITY,2452.0,2648.0,2121.1,2261.4,0
2021-11-30,POLYCAB,EQUITY,2280.0,2543.85,2142.0,2305.95,0
2021-12-31,POLYCAB,EQUITY,2324.0,2609.25,2207.2,2466.5,0
2022-01-31,POLYCAB,EQUITY,2470.0,2771.75,2377.3,2523.9,0
2022-02-28,POLYCAB,EQUITY,2500.0,2544.8,2253.0,2374.85,0
2022-03-31,POLYCAB,EQUITY,2350.0,2498.0,2175.0,2364.4,0
2022-04-30,POLYCAB,EQUITY,2355.0,2820.0,2355.0,2486.15,0
2022-05-31,POLYCAB,EQUITY,2475.0,2629.9,2365.0,2441.8,0
2022-06-30,POLYCAB,EQUITY,2449.95,2511.75,2043.85,2201.2,0
2022-07-31,POLYCAB,EQUITY,2202.5,2336.0,2104.0,2317.45,0
2022-08-31,POLYCAB,EQUITY,2343.0,2502.95,2310.0,2470.15,0
2022-09-30,POLYCAB,EQUITY,2490.0,2719.75,2451.1,2560.75,0
2022-10-31,POLYCAB,EQUITY,2550.0,2862.5,2531.0,2777.45,0
2022-11-30,POLYCAB,EQUITY,2782.3,2846.4,2500.0,2565.0,0
2022-12-31,POLYCAB,EQUITY,2573.9,3025.0,2500.25,2569.1,0
2023-01-31,POLYCAB,EQUITY,2570.2,2934.65,2546.05,2921.25,0
2023-02-28,POLYCAB,EQUITY,2949.0,3143.4,2904.75,3081.35,0
2023-03-31,POLYCAB,EQUITY,3084.0,3142.0,2753.9,2880.05,0
2023-04-30,POLYCAB,EQUITY,2969.95,3213.0,2905.8,3205.35,0
2023-05-31,POLYCAB,EQUITY,3287.0,3516.0,3172.15,3423.5,0
2023-06-30,POLYCAB,EQUITY,3450.0,3637.95,3379.75,3551.15,0
2023-07-31,POLYCAB,EQUITY,3560.0,4924.0,3491.0,4816.8,0
2023-08-31,POLYCAB,EQUITY,4630.2,5166.0,4490.75,5123.05,0
2023-09-30,POLYCAB,EQUITY,5139.75,5398.0,4849.45,5343.05,0
2023-10-31,POLYCAB,EQUITY,5325.0,5493.65,4811.1,4922.1,0
2023-11-30,POLYCAB,EQUITY,4922.1,5433.0,4890.8,5267.9,0
2023-12-31,POLYCAB,EQUITY,5344.0,5733.0,5226.1,5484.85,0
2024-01-31,POLYCAB,EQUITY,5500.0,5530.45,3975.0,4343.15,0
2024-02-29,POLYCAB,EQUITY,4350.0,4867.6,4236.0,4749.85,0
2024-03-31,POLYCAB,EQUITY,4780.0,5136.3,4635.05,5065.0,0
2024-04-30,POLYCAB,EQUITY,5073.0,5789.0,5073.0,5666.55,0
2024-05-31,POLYCAB,EQUITY,5700.0,6900.0,5691.0,6741.65,0
2024-06-30,POLYCAB,EQUITY,7000.0,7331.45,6137.0,6739.5,0
2024-07-31,POLYCAB,EQUITY,6759.8,7245.5,5930.05,6858.2,0
2024-08-31,POLYCAB,EQUITY,6639.0,6884.0,6308.75,6813.4,0
2024-09-30,POLYCAB,EQUITY,6580.0,7451.0,6425.55,6955.2,0
2024-10-31,POLYCAB,EQUITY,6456.75,7605.0,6308.0,6480.4,0
2024-11-30,POLYCAB,EQUITY,6388.9,7458.45,6257.5,7297.9,0
2024-12-31,POLYCAB,EQUITY,6849.95,7595.0,6486.1,7272.35,0
2025-01-31,POLYCAB,EQUITY,7285.0,7373.0,5485.95,6037.95,0
2025-02-28,POLYCAB,EQUITY,5112.0,7462.5,4555.0,4713.4,0
2025-03-31,POLYCAB,EQUITY,4830.75,7775.0,4581.05,5147.95,0
2025-04-30,POLYCAB,EQUITY,5866.7,7667.5,4795.9,5520.0,0
2025-05-31,POLYCAB,EQUITY,6039.0,7336.0,5535.5,5991.0,0
2025-06-30,POLYCAB,EQUITY,6058.4,7670.0,5035.55,6551.0,0
2025-07-31,POLYCAB,EQUITY,7009.9,7638.5,4567.0,6821.0,0
2025-08-31,POLYCAB,EQUITY,7150.0,7265.5,4925.0,7091.0,0
2025-09-30,POLYCAB,EQUITY,7000.0,7714.0,4890.0,7286.0,0
2025-10-31,POLYCAB,EQUITY,6750.6,7903.0,4912.55,7704.0,0
2025-11-30,POLYCAB,EQUITY,4870.3,7816.0,4810.0,7470.0,0
2025-12-31,POLYCAB,EQUITY,5500.05,7745.5,4900.0,7619.0,0
2026-01-31,POLYCAB,EQUITY,7615.0,7948.0,6663.0,7013.5,0
2026-02-28,POLYCAB,EQUITY,7969.0,8722.0,7911.0,8610.5,0
