DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2017-07-31,AUBANK,EQUITY,537.0,725.5,532.4,590.6,0
2017-08-31,AUBANK,EQUITY,582.2,589.9,522.0,549.45,0
2017-09-30,AUBANK,EQUITY,551.0,578.0,528.5,568.6,0
2017-10-31,AUBANK,EQUITY,569.2,614.4,557.55,581.75,0
2017-11-30,AUBANK,EQUITY,590.95,713.0,580.0,698.05,0
2017-12-31,AUBANK,EQUITY,699.7,737.0,650.0,666.8,0
2018-01-31,AUBANK,EQUITY,669.0,741.1,645.4,656.55,0
2018-02-28,AUBANK,EQUITY,652.0,674.0,555.55,591.2,0
2018-03-31,AUBANK,EQUITY,595.1,639.0,565.3,618.05,0
2018-04-30,AUBANK,EQUITY,641.9,748.4,625.1,721.85,0
2018-05-31,AUBANK,EQUITY,719.95,733.0,655.0,697.3,0
2018-06-30,AUBANK,EQUITY,699.4,734.35,650.0,655.75,0
2018-07-31,AUBANK,EQUITY,660.65,692.5,612.05,643.9,0
2018-08-31,AUBANK,EQUITY,640.2,745.0,638.0,735.1,0
2018-09-30,AUBANK,EQUITY,733.6,735.85,545.05,574.3,0
2018-10-31,AUBANK,EQUITY,560.0,639.95,500.5,555.6,0
2018-11-30,AUBANK,EQUITY,560.05,612.4,520.0,568.25,0
2018-12-31,AUBANK,EQUITY,583.85,652.9,566.0,622.1,0
2019-01-31,AUBANK,EQUITY,622.1,668.95,572.1,584.25,0
2019-02-28,AUBANK,EQUITY,585.6,609.85,558.0,579.6,0
2019-03-31,AUBANK,EQUITY,576.65,628.25,541.25,595.6,0
2019-04-30,AUBANK,EQUITY,598.6,647.0,578.0,644.65,0
2019-05-31,AUBANK,EQUITY,636.2,719.0,625.0,696.15,0
2019-06-30,AUBANK,EQUITY,692.65,716.7,665.6,704.25,0
2019-07-31,AUBANK,EQUITY,697.55,709.0,624.0,678.3,0
2019-08-31,AUBANK,EQUITY,671.0,705.0,631.5,673.7,0
2019-09-30,AUBANK,EQUITY,670.0,690.0,614.1,659.5,0
2019-10-31,AUBANK,EQUITY,652.35,713.0,636.3,685.65,0
2019-11-30,AUBANK,EQUITY,690.0,855.0,656.0,823.75,0
2019-12-31,AUBANK,EQUITY,822.0,839.95,777.25,803.1,0
2020-01-31,AUBANK,EQUITY,804.0,1105.0,786.25,1064.35,0
2020-02-29,AUBANK,EQUITY,1038.0,1204.0,991.0,1162.9,0
2020-03-31,AUBANK,EQUITY,1164.55,1218.0,470.95,505.35,0
2020-04-30,AUBANK,EQUITY,482.0,566.75,457.0,544.25,0
2020-05-31,AUBANK,EQUITY,491.2,507.7,366.0,391.6,0
2020-06-30,AUBANK,EQUITY,400.0,618.45,400.0,543.5,0
