DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-04-30,POWERINDIA,EQUITY,788.0,815.1,784.1,801.45,0
2020-05-31,POWERINDIA,EQUITY,790.95,833.35,789.05,817.25,0
2020-06-30,POWERINDIA,EQUITY,817.2,857.65,817.2,840.25,0
2020-07-31,POWERINDIA,EQUITY,841.8,925.0,837.05,896.85,0
2020-08-31,POWERINDIA,EQUITY,891.05,1100.0,866.2,917.25,0
2020-09-30,POWERINDIA,EQUITY,917.9,974.95,892.05,924.35,0
2020-10-31,POWERINDIA,EQUITY,947.5,998.0,895.85,964.3,0
2020-11-30,POWERINDIA,EQUITY,955.7,1179.85,904.95,1139.75,0
2020-12-31,POWERINDIA,EQUITY,1280.0,1400.4,1180.0,1292.65,0
2021-01-31,POWERINDIA,EQUITY,1303.55,1364.8,1200.0,1212.7,0
2021-02-28,POWERINDIA,EQUITY,1229.0,1659.0,1229.0,1439.1,0
2021-03-31,POWERINDIA,EQUITY,1448.35,1450.0,1265.3,1366.95,0
2021-04-30,POWERINDIA,EQUITY,1374.1,1860.0,1353.1,1805.4,0
2021-05-31,POWERINDIA,EQUITY,1790.0,1960.0,1680.0,1941.3,0
2021-06-30,POWERINDIA,EQUITY,1955.0,1955.0,1755.55,1890.35,0
2021-07-31,POWERINDIA,EQUITY,1919.0,2000.0,1833.4,1925.6,0
2021-08-31,POWERINDIA,EQUITY,1930.0,2277.0,1741.0,2136.65,0
2021-09-30,POWERINDIA,EQUITY,2380.0,2575.0,2265.45,2438.8,0
2021-10-31,POWERINDIA,EQUITY,2478.0,2798.0,2190.0,2212.6,0
2021-11-30,POWERINDIA,EQUITY,2205.1,2756.4,2160.0,2646.25,0
2021-12-31,POWERINDIA,EQUITY,2600.0,2855.0,2380.0,2526.75,0
2022-01-31,POWERINDIA,EQUITY,2545.0,3340.0,2434.25,3121.8,0
2022-02-28,POWERINDIA,EQUITY,3265.0,3430.0,2698.55,3303.45,0
2022-03-31,POWERINDIA,EQUITY,3310.0,4042.6,3250.05,3521.25,0
2022-04-30,POWERINDIA,EQUITY,3542.9,3555.5,3112.0,3149.0,0
2022-05-31,POWERINDIA,EQUITY,3100.0,3595.95,2807.3,3529.95,0
