DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2022-03-31,ZYDUSLIFE,EQUITY,342.1,378.6,335.75,348.5,0
2022-04-30,ZYDUSLIFE,EQUITY,350.5,376.7,337.55,352.1,0
2022-05-31,ZYDUSLIFE,EQUITY,352.5,381.8,324.1,378.35,0
2022-06-30,ZYDUSLIFE,EQUITY,371.0,378.95,329.8,357.0,0
2022-07-31,ZYDUSLIFE,EQUITY,356.9,380.3,340.0,346.8,0
2022-08-31,ZYDUSLIFE,EQUITY,350.0,401.75,342.75,378.2,0
2022-09-30,ZYDUSLIFE,EQUITY,374.4,388.2,350.25,386.9,0
2022-10-31,ZYDUSLIFE,EQUITY,388.8,443.0,388.0,433.35,0
2022-11-30,ZYDUSLIFE,EQUITY,435.55,454.05,390.0,409.9,0
2022-12-31,ZYDUSLIFE,EQUITY,413.0,430.0,403.2,419.95,0
2023-01-31,ZYDUSLIFE,EQUITY,419.85,459.0,414.15,431.55,0
2023-02-28,ZYDUSLIFE,EQUITY,434.1,482.25,426.6,465.8,0
2023-03-31,ZYDUSLIFE,EQUITY,468.95,494.9,461.45,491.55,0
2023-04-30,ZYDUSLIFE,EQUITY,488.0,524.3,486.0,519.9,0
2023-05-31,ZYDUSLIFE,EQUITY,521.0,530.85,484.95,502.3,0
2023-06-30,ZYDUSLIFE,EQUITY,502.3,589.1,500.8,583.05,0
2023-07-31,ZYDUSLIFE,EQUITY,585.0,656.7,576.0,632.25,0
2023-08-31,ZYDUSLIFE,EQUITY,633.95,666.6,622.0,625.85,0
2023-09-30,ZYDUSLIFE,EQUITY,625.85,653.9,589.15,615.0,0
2023-10-31,ZYDUSLIFE,EQUITY,616.4,618.0,567.75,573.55,0
2023-11-30,ZYDUSLIFE,EQUITY,575.4,649.05,570.25,637.55,0
2023-12-31,ZYDUSLIFE,EQUITY,641.7,696.5,630.0,689.2,0
2024-01-31,ZYDUSLIFE,EQUITY,688.1,766.0,685.0,760.8,0
2024-02-29,ZYDUSLIFE,EQUITY,763.0,953.65,749.2,941.9,0
2024-03-31,ZYDUSLIFE,EQUITY,948.35,1027.8,921.7,1007.35,0
2024-04-30,ZYDUSLIFE,EQUITY,1024.95,1031.7,913.2,953.55,0
2024-05-31,ZYDUSLIFE,EQUITY,959.9,1172.5,951.05,1000.15,0
2024-06-30,ZYDUSLIFE,EQUITY,1045.0,1111.8,1005.7,1073.95,0
2024-07-31,ZYDUSLIFE,EQUITY,1075.0,1278.2,969.25,1247.2,0
2024-08-31,ZYDUSLIFE,EQUITY,1164.9,1299.7,1105.1,1127.9,0
2024-09-30,ZYDUSLIFE,EQUITY,1100.0,1133.0,981.0,1068.55,0
2024-10-31,ZYDUSLIFE,EQUITY,1166.65,1190.0,977.0,1001.25,0
2024-11-30,ZYDUSLIFE,EQUITY,1203.0,1203.0,933.6,965.95,0
2024-12-31,ZYDUSLIFE,EQUITY,1123.0,1135.1,933.0,971.7,0
2025-01-31,ZYDUSLIFE,EQUITY,971.0,1008.8,891.15,970.25,0
2025-02-28,ZYDUSLIFE,EQUITY,870.25,1015.0,855.1,876.6,0
2025-03-31,ZYDUSLIFE,EQUITY,879.0,1001.9,859.5,886.4,0
2025-04-30,ZYDUSLIFE,EQUITY,963.05,1017.4,813.0,888.25,0
2025-05-31,ZYDUSLIFE,EQUITY,977.0,1039.05,865.65,930.0,0
2025-06-30,ZYDUSLIFE,EQUITY,984.0,1026.55,869.15,989.95,0
2025-07-31,ZYDUSLIFE,EQUITY,970.0,1014.0,795.0,969.8,0
2025-08-31,ZYDUSLIFE,EQUITY,1008.95,1029.5,836.1,981.05,0
2025-09-30,ZYDUSLIFE,EQUITY,1005.0,1059.05,823.3,981.9,0
2025-10-31,ZYDUSLIFE,EQUITY,1009.05,1049.85,890.0,974.45,0
2025-11-30,ZYDUSLIFE,EQUITY,888.85,992.45,855.2,942.5,0
2025-12-31,ZYDUSLIFE,EQUITY,942.25,1054.6,866.25,914.35,0
2026-01-31,ZYDUSLIFE,EQUITY,919.8,941.0,855.95,885.3,0
2026-02-28,ZYDUSLIFE,EQUITY,902.05,947.55,899.1,921.7,0
2026-03-31,ZYDUSLIFE,EQUITY,893.65,936.15,858.0,896.7,0
