DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2017-10-31,CIPLA,EQUITY,590.1,635.9,575.5,627.6,0
2017-11-30,CIPLA,EQUITY,628.25,663.4,590.0,600.9,0
2017-12-31,CIPLA,EQUITY,604.5,623.75,571.65,608.5,0
2018-01-31,CIPLA,EQUITY,608.0,631.0,590.0,592.15,0
2018-02-28,CIPLA,EQUITY,591.9,630.3,554.2,589.65,0
2018-03-31,CIPLA,EQUITY,593.9,593.9,522.9,545.45,0
2018-04-30,CIPLA,EQUITY,572.35,609.0,552.55,607.4,0
2018-05-31,CIPLA,EQUITY,610.0,621.9,507.2,524.8,0
2018-06-30,CIPLA,EQUITY,527.5,622.75,517.15,616.65,0
2018-07-31,CIPLA,EQUITY,620.0,647.0,602.15,641.35,0
2018-08-31,CIPLA,EQUITY,641.0,677.5,614.5,662.15,0
2018-09-30,CIPLA,EQUITY,665.5,678.45,637.2,654.05,0
2018-10-31,CIPLA,EQUITY,653.05,659.0,598.65,629.25,0
2018-11-30,CIPLA,EQUITY,630.0,631.95,511.75,540.85,0
2018-12-31,CIPLA,EQUITY,542.0,549.0,503.0,519.5,0
2019-01-31,CIPLA,EQUITY,520.0,524.0,483.75,517.3,0
2019-02-28,CIPLA,EQUITY,517.65,558.3,501.2,554.55,0
2019-03-31,CIPLA,EQUITY,555.0,555.3,516.2,528.9,0
2019-04-30,CIPLA,EQUITY,516.3,575.95,516.3,565.0,0
2019-05-31,CIPLA,EQUITY,563.0,586.0,529.6,558.85,0
2019-06-30,CIPLA,EQUITY,559.0,569.45,528.65,553.45,0
2019-07-31,CIPLA,EQUITY,555.7,560.5,506.0,521.1,0
2019-08-31,CIPLA,EQUITY,516.15,525.85,449.2,472.45,0
2019-09-30,CIPLA,EQUITY,471.1,479.75,418.0,425.5,0
2019-10-31,CIPLA,EQUITY,426.9,478.95,402.7,466.85,0
2019-11-30,CIPLA,EQUITY,467.3,492.3,435.4,466.7,0
2019-12-31,CIPLA,EQUITY,469.6,487.0,444.6,478.2,0
2020-01-31,CIPLA,EQUITY,481.0,487.45,442.1,446.9,0
2020-02-29,CIPLA,EQUITY,444.0,464.35,398.05,402.1,0
2020-03-31,CIPLA,EQUITY,407.0,449.8,355.3,422.85,0
2020-04-30,CIPLA,EQUITY,425.0,632.65,416.25,589.6,0
2020-05-31,CIPLA,EQUITY,623.05,650.95,565.6,648.15,0
2020-06-30,CIPLA,EQUITY,649.0,692.5,628.3,640.25,0
2020-07-31,CIPLA,EQUITY,642.6,724.0,621.05,720.15,0
2020-08-31,CIPLA,EQUITY,708.0,814.5,703.2,713.55,0
2020-09-30,CIPLA,EQUITY,713.55,819.3,705.2,774.7,0
2020-10-31,CIPLA,EQUITY,779.8,829.05,742.3,754.5,0
2020-11-30,CIPLA,EQUITY,757.5,804.0,718.6,745.6,0
2020-12-31,CIPLA,EQUITY,758.0,839.0,751.15,819.95,0
2021-01-31,CIPLA,EQUITY,822.8,864.6,796.2,825.9,0
2021-02-28,CIPLA,EQUITY,807.0,878.9,776.25,787.05,0
2021-03-31,CIPLA,EQUITY,792.6,823.95,738.1,815.1,0
2021-04-30,CIPLA,EQUITY,819.5,966.35,806.1,910.35,0
2021-05-31,CIPLA,EQUITY,919.1,951.95,869.0,949.35,0
2021-06-30,CIPLA,EQUITY,952.0,997.0,931.85,971.9,0
2021-07-31,CIPLA,EQUITY,977.2,989.9,872.0,920.05,0
2021-08-31,CIPLA,EQUITY,928.3,949.7,886.05,947.8,0
2021-09-30,CIPLA,EQUITY,927.0,1005.0,923.4,983.55,0
2021-10-31,CIPLA,EQUITY,961.8,961.9,885.25,905.05,0
2021-11-30,CIPLA,EQUITY,917.0,998.0,883.0,971.3,0
2021-12-31,CIPLA,EQUITY,980.75,986.7,850.0,944.1,0
2022-01-31,CIPLA,EQUITY,937.45,950.0,860.0,945.0,0
2022-02-28,CIPLA,EQUITY,945.5,976.05,888.15,925.05,0
2022-03-31,CIPLA,EQUITY,911.1,1083.0,911.1,1018.05,0
2022-04-30,CIPLA,EQUITY,1023.0,1062.65,946.3,981.2,0
2022-05-31,CIPLA,EQUITY,977.5,1004.9,915.5,992.95,0
2022-06-30,CIPLA,EQUITY,994.5,998.65,902.0,917.2,0
2022-07-31,CIPLA,EQUITY,911.2,989.5,911.2,977.4,0
2022-08-31,CIPLA,EQUITY,1003.65,1053.85,991.3,1038.45,0
2022-09-30,CIPLA,EQUITY,1024.0,1128.0,1012.0,1114.95,0
2022-10-31,CIPLA,EQUITY,1116.8,1180.1,1098.8,1167.4,0
2022-11-30,CIPLA,EQUITY,1167.5,1185.25,1078.5,1139.65,0
2022-12-31,CIPLA,EQUITY,1145.0,1147.35,1070.0,1075.95,0
2023-01-31,CIPLA,EQUITY,1080.25,1096.95,1007.5,1017.95,0
2023-02-28,CIPLA,EQUITY,1019.0,1041.2,903.1,906.4,0
2023-03-31,CIPLA,EQUITY,907.8,910.25,852.0,900.5,0
2023-04-30,CIPLA,EQUITY,889.0,925.95,886.3,908.05,0
2023-05-31,CIPLA,EQUITY,920.65,965.0,896.85,953.05,0
2023-06-30,CIPLA,EQUITY,950.0,1026.1,946.75,1014.95,0
2023-07-31,CIPLA,EQUITY,1012.0,1219.4,998.05,1175.0,0
2023-08-31,CIPLA,EQUITY,1185.0,1271.65,1150.0,1257.6,0
2023-09-30,CIPLA,EQUITY,1264.9,1268.9,1158.9,1186.15,0
2023-10-31,CIPLA,EQUITY,1184.0,1225.0,1132.0,1200.0,0
2023-11-30,CIPLA,EQUITY,1200.0,1283.55,1164.55,1212.3,0
2023-12-31,CIPLA,EQUITY,1213.45,1267.6,1192.1,1246.3,0
2024-01-31,CIPLA,EQUITY,1252.45,1425.0,1246.7,1351.0,0
2024-02-29,CIPLA,EQUITY,1359.7,1493.95,1352.05,1480.35,0
2024-03-31,CIPLA,EQUITY,1494.0,1514.2,1415.6,1496.95,0
2024-04-30,CIPLA,EQUITY,1510.0,1510.0,1335.0,1400.0,0
2024-05-31,CIPLA,EQUITY,1400.0,1516.0,1350.1,1447.2,0
2024-06-30,CIPLA,EQUITY,1482.0,1582.0,1446.05,1480.8,0
2024-07-31,CIPLA,EQUITY,1480.0,1644.85,1470.65,1544.3,0
2024-08-31,CIPLA,EQUITY,1516.0,1663.7,1483.2,1654.9,0
2024-09-30,CIPLA,EQUITY,1611.05,1702.05,1467.3,1654.1,0
2024-10-31,CIPLA,EQUITY,1512.1,1694.0,1403.0,1551.75,0
2024-11-30,CIPLA,EQUITY,1517.0,1599.75,1448.0,1533.9,0
2024-12-31,CIPLA,EQUITY,1635.0,1660.0,1423.8,1529.0,0
2025-01-31,CIPLA,EQUITY,1531.95,1598.0,1366.1,1479.4,0
2025-02-28,CIPLA,EQUITY,1441.0,1552.5,1400.0,1407.5,0
2025-03-31,CIPLA,EQUITY,1400.0,1537.8,1396.0,1442.2,0
2025-04-30,CIPLA,EQUITY,1425.9,1599.0,1389.3,1550.1,0
2025-05-31,CIPLA,EQUITY,1457.85,1585.6,1429.3,1465.7,0
2025-06-30,CIPLA,EQUITY,1443.95,1541.0,1419.75,1505.9,0
2025-07-31,CIPLA,EQUITY,1490.0,1579.9,1335.0,1554.6,0
2025-08-31,CIPLA,EQUITY,1504.9,1607.8,1382.65,1589.4,0
2025-09-30,CIPLA,EQUITY,1490.1,1584.9,1396.05,1503.3,0
2025-10-31,CIPLA,EQUITY,1483.1,1673.0,1457.0,1501.3,0
2025-11-30,CIPLA,EQUITY,1448.0,1538.4,1438.0,1531.3,0
2025-12-31,CIPLA,EQUITY,1453.15,1578.3,1435.15,1511.3,0
2026-01-31,CIPLA,EQUITY,1512.0,1539.7,1281.7,1324.0,0
2026-02-28,CIPLA,EQUITY,1326.0,1364.9,1316.5,1348.2,0
2026-03-31,CIPLA,EQUITY,1313.0,1354.5,1216.6,1242.3,0
